co_code	company_name	co_stkdate	bse_pb	nse_pb	eps_on_stkdate
74341	FOODS & INNS LTD.	20080801	1.8874	NA	16.6419
74386	FORBES & CO. LTD.	20080801	2.5919	NA	-14.8466
74600	DION GLOBAL SOLUTIONS LTD.	20080801	19.2197	NA	-1.1981
74601	FORTIS HEALTHCARE LTD.	20080801	2.094	2.0971	0.1734
74664	FORTUNE FINANCIAL SERVICES (INDIA) LTD.	20080801	1.3843	NA	8.1802
74684	INTENSE TECHNOLOGIES LTD.	20080801	0.8347	NA	-5.5371
74770	FOSECO INDIA LTD.	20080801	4.4526	4.6858	31.2067
74816	FOUNDRY FUEL PRODUCTS LTD.	20080801	9.534	NA	0
74884	PALRED TECHNOLOGIES LTD.	20080801	1.139	1.131	0.1566
75203	FRESHTROP FRUITS LTD.	20080801	1.5149	NA	0.0398
75362	FRONTIER INFORMATICS LTD.	20080801	0.4986	NA	-2.6821
75378	FRONTIER SPRINGS LTD.	20080801	0.602	NA	3.5546
75395	FRONTLINE CORPORATION LTD.	20080801	1.1194	NA	0.48
75539	FULFORD (INDIA) LTD.	20080801	1.5322	NA	51.2051
76120	VALUEMART INFO TECHNOLOGIES LTD.	20080801	1.0229	NA	0.3369
76161	B G R ENERGY SYSTEMS LTD.	20080801	4.5119	4.5215	11.9625
76188	G E CAPITAL TRANSPORTATION FINANCIAL SERVICES LTD. [MERGED]	20080801	12.3952	NA	-6.3907
76191	G E E LTD.	20080801	4.0055	NA	2.8622
76204	G E I INDUSTRIAL SYSTEMS LTD.	20080801	1.761	NA	9.9898
76270	G G DANDEKAR MACHINE WORKS LTD.	20080801	1.1706	NA	6.5527
76346	G I C HOUSING FINANCE LTD.	20080801	0.8904	0.8912	10.9376
76373	MEYER APPAREL LTD.	20080801	1.101	NA	-0.2952
76533	G K W LTD.	20080801	NA	2.152	-7.165
76586	GRAVISS HOSPITALITY LTD.	20080801	2.2164	NA	7.0044
76626	G M BREWERIES LTD.	20080801	1.3679	1.3709	14.8641
76683	G M M PFAUDLER LTD.	20080801	1.4808	NA	11.0347
76718	G M R INFRASTRUCTURE LTD.	20080801	3.1906	3.1873	0.5705
76722	PARRYS SUGAR INDS. LTD. [MERGED]	20080801	1.1944	1.2033	2.3946
77003	G R CABLES LTD.	20080801	0.3915	NA	-1.7789
77142	G S AUTO INTERNATIONAL LTD.	20080801	1.3399	NA	14.0588
77148	G S B FINANCE LTD.	20080801	0.5371	NA	3.1333
77242	G S L SECURITIES LTD.	20080801	1.5001	NA	-1.5077
77393	GOLDEN TOBACCO LTD.	20080801	3.6658	3.6586	9.552
77413	G T L LTD.	20080801	1.9224	1.9224	11.593
77423	G T N INDUSTRIES LTD.	20080801	0.3036	0.3056	-3.3621
77460	G V FILMS LTD.	20080801	0.2611	NA	-0.0548
77554	G-TECH INFO TRAINING LTD.	20080801	1.0336	NA	0.001
77591	GABRIEL INDIA LTD.	20080801	0.797	0.797	0.504
77895	GAJRA BEVEL GEARS LTD.	20080801	NA	NA	-2.0211
77967	GALADA POWER & TELECOMMUNICATION LTD.	20080801	NA	NA	-13.8854
78015	GALAXY ENTERTAINMENT CORPN. LTD.	20080801	1.3283	NA	-3.885
78035	SHRI LAKSHMI COTSYN LTD.	20080801	0.7376	0.7403	28.6014
78036	ASIAN FILMS PRODUCTION & DISTRIBUTION LTD.	20080801	0.3816	NA	0.0061
78057	BABA ARTS LTD.	20080801	1.9206	NA	1.6163
78250	GAMMON INDIA LTD.	20080801	1.7083	1.7092	12.8203
78253	GAMMON INFRASTRUCTURE PROJECTS LTD.	20080801	3.1839	3.1415	0.5666
78455	GANDHI SPECIAL TUBES LTD.	20080801	1.5265	1.4713	14.6408
78469	BUTTERFLY GANDHIMATHI APPLIANCES LTD.	20080801	3.6967	NA	5.9987
78472	GANDHINAGAR ENTERPRISE LTD.	20080801	2.9424	NA	3.6624
78554	GANESH HOUSING CORPN. LTD.	20080801	1.6143	1.6217	38.5413
78586	GANESHA ECOSPHERE LTD.	20080801	0.5014	NA	4.3227
78900	GANGOTRI IRON & STEEL CO. LTD.	20080801	0.6973	NA	1.248
78917	GANGOTRI TEXTILES LTD.	20080801	0.4201	0.4269	-7.84
79147	GARDEN SILK MILLS LTD.	20080801	0.5242	0.5203	9.9293
79220	GARG FURNACE LTD.	20080801	0.4876	NA	2.6387
79369	GARNET CONSTRUCTION LTD.	20080801	1.1247	NA	0.2911
79379	K S S LTD.	20080801	0.9486	0.9486	-0.6837
79479	GARWARE MARINE INDS. LTD.	20080801	1.5955	NA	0.8896
79484	GARWARE POLYESTER LTD.	20080801	0.5926	NA	4.8206
79489	GLOBAL OFFSHORE SERVICES LTD.	20080801	2.4319	2.3981	8.8249
79494	GARWARE-WALL ROPES LTD.	20080801	0.9918	1.0054	10.6123
79498	G A I L (INDIA) LTD.	20080801	2.3608	2.3763	33.1227
79550	GATEWAY DISTRIPARKS LTD.	20080801	1.5684	1.565	6.6844
79600	GATI LTD.	20080801	2.3141	2.2956	0.6639
80013	GAYATRI PROJECTS LTD.	20080801	1.3227	NA	44.3949
80241	GEEFCEE FINANCE LTD.	20080801	3.5566	NA	1.197
80249	SIGRUN HOLDINGS LTD.	20080801	11.6821	NA	-0.0805
80522	GEMINI COMMUNICATION LTD.	20080801	3.4687	3.4452	13.4184
80629	GEMSTONE INVESTMENTS LTD.	20080801	2.8839	NA	0.6667
80856	GENESYS INTERNATIONAL CORPN. LTD.	20080801	3.0038	3.0787	14.6277
80858	NIHAR INFO GLOBAL LTD.	20080801	0.4009	NA	0.0162
80993	GENUS COMMU-TRADE LTD.	20080801	0.1138	NA	-0.0099
80995	GENUS POWER INFRASTRUCTURES LTD.	20080801	1.5936	1.5905	33.5752
81023	GEODESIC LTD.	20080801	3.5478	3.4776	12.9676
81038	GEOJIT FINANCIAL SERVICES LTD.	20080801	3.5957	3.5914	2.106
81054	GEOMETRIC LTD. [MERGED]	20080801	1.4816	1.4898	2.7917
81173	MAHINDRA LIFESPACE DEVELOPERS LTD.	20080801	2.1733	2.1804	16.2537
81568	GILLANDERS ARBUTHNOT & CO. LTD.	20080801	0.8268	NA	11.1072
81580	GILLETTE INDIA LTD.	20080801	6.2349	6.2575	31.6677
81630	GINI SILK MILLS LTD.	20080801	1.2172	NA	3.0397
81643	GINNI FILAMENTS LTD.	20080801	0.4801	0.4738	-4.1864
82000	GITANJALI GEMS LTD.	20080801	1.2069	1.205	16.3244
82150	GLAXOSMITHKLINE PHARMACEUTICALS LTD.	20080801	5.9155	5.9155	46.218
82197	GLENMARK PHARMACEUTICALS LTD.	20080801	14.0712	14.0991	14.5882
82235	GLITTEK GRANITES LTD.	20080801	0.737	NA	0
82285	GLOBAL CAPITAL MARKET LTD.	20080801	1.8466	NA	0.5992
82665	GLORY FILMS LTD.	20080801	2.532	2.5605	2.101
82686	GLOSTER LTD.	20080801	1.0851	NA	69.1706
82760	GOA CARBON LTD.	20080801	1.5531	1.5505	22.1832
82913	GODAVARI DRUGS LTD.	20080801	0.8305	NA	-1.5537
82982	GODFREY PHILLIPS INDIA LTD.	20080801	2.8348	2.8189	100.2521
83013	GODREJ CONSUMER PRODUCTS LTD.	20080801	16.4867	16.5416	5.6844
83015	WADALA COMMODITIES LTD. [MERGED]	20080801	NA	NA	-0.0324
83018	GODREJ INDUSTRIES LTD.	20080801	5.4005	5.4171	2.2317
83183	FEDERAL-MOGUL GOETZE (INDIA) LTD.	20080801	0.9134	0.9238	-3.1544
83294	GOKUL REFOILS & SOLVENT LTD.	20080801	1.6042	1.6016	22.8856
83635	STYLAM INDUSTRIES LTD.	20080801	0.6947	NA	1.7359
83700	GOLDEN GOENKA FINCORP LTD.	20080801	0.3859	NA	-0.2333
83783	GOLDIAM INTERNATIONAL LTD.	20080801	0.6246	0.6246	-0.5855
83911	GOLDSTONE TECHNOLOGIES LTD.	20080801	3.482	3.4577	5.4041
83912	GOLDSTONE INFRATECH LTD.	20080801	1.6144	1.5989	4.0146
84080	GONTERMANN-PEIPERS (INDIA) LTD.	20080801	1.1056	NA	9.8239
84205	KANSAI NEROLAC PAINTS LTD.	20080801	2.6308	2.6455	43.3942
84275	GOODRICKE GROUP LTD.	20080801	3.4292	NA	2.7639
84374	GOODYEAR INDIA LTD.	20080801	1.6484	NA	18.0478
84491	GOPALA POLYPLAST LTD.	20080801	0.6278	NA	-2.84
84917	GOVIND RUBBER LTD.	20080801	2.7469	NA	1.0986
84962	GOWRA LEASING & FINANCE LTD.	20080801	0.4899	NA	4.3996
85112	GRABAL ALOK IMPEX LTD. [MERGED]	20080801	1.3057	1.3998	6.2972
85379	GRANULES INDIA LTD.	20080801	0.6113	0.6057	4.4822
85447	GRASIM INDUSTRIES LTD.	20080801	1.9456	1.9424	238.0167
85461	GRATEX INDUSTRIES LTD.	20080801	0.9139	NA	0.4943
85467	GRAUER & WEIL (INDIA) LTD.	20080801	1.5316	NA	10.7916
85473	GRAVITY (INDIA) LTD.	20080801	0.371	NA	0.7776
85543	GREAT EASTERN SHIPPING CO. LTD.	20080801	1.408	1.4095	55.3562
85647	GREAVES COTTON LTD.	20080801	2.2516	2.2529	12.3522
85979	GREENPLY INDUSTRIES LTD.	20080801	1.9219	1.9092	18.3322
86138	SIKOZY REALTORS LTD.	20080801	1.0019	NA	0.5124
86189	GRINDWELL NORTON LTD.	20080801	1.8737	1.8801	10.0307
86417	GRUH FINANCE LTD.	20080801	2.5456	2.6243	12.7945
86445	GARNET INTERNATIONAL LTD.	20080801	1.9605	NA	2.2222
86534	GUFIC BIOSCIENCES LTD.	20080801	3.7373	3.6955	0.0905
86597	ADANI PORTS & SPECIAL ECONOMIC ZONE LTD.	20080801	8.511	8.531	6.8289
86604	GUJARAT ALKALIES & CHEMICALS LTD.	20080801	1.0398	1.0394	31.0811
86607	AMBUJA CEMENTS LTD.	20080801	2.2656	2.2642	9.4598
86609	GUJARAT AMBUJA EXPORTS LTD.	20080801	1.5292	1.5255	5.5258
86618	GUJARAT APOLLO INDS. LTD.	20080801	1.9402	1.9493	36.6
86640	GUJARAT BOROSIL LTD.	20080801	0.9059	NA	0.2756
86649	GUJARAT CARBON & INDS. LTD.	20080801	0.6713	NA	-1.7447
86677	MUNJAL AUTO INDS. LTD.	20080801	0.8704	0.8753	10.54
86708	GUJARAT FLUOROCHEMICALS LTD.	20080801	2.1579	2.1618	26.0494
86720	GUJARAT GAS CO. LTD. [MERGED]	20080801	2.3664	2.3865	25.0043
86723	PIRAMAL GLASS LTD.	20080801	1.1414	NA	2.5468
86729	G H C L LTD.	20080801	1.2332	1.2342	8.3924
86737	GUJARAT HOTELS LTD.	20080801	1.9102	NA	6.3102
86741	DIVINE MULTIMEDIA (INDIA) LTD.	20080801	2.2584	NA	-0.0113
86750	GUJARAT INDUSTRIES POWER CO. LTD.	20080801	1.0253	1.0207	6.1223
86756	GUJARAT INJECT (KERALA) LTD.	20080801	NA	NA	-1.7146
86763	GUJARAT INTRUX LTD.	20080801	0.6679	NA	9.7107
86777	GUJARAT LEASE FINANCING LTD.	20080801	NA	NA	0.0111
86802	GUJARAT MINERAL DEVP. CORPN. LTD.	20080801	3.8402	3.8395	16.5201
86809	GUJARAT N R E COKE LTD.	20080801	3.052	3.0492	6.6603
86816	GUJARAT NARMADA VALLEY FERTILIZERS & CHEMICALS LTD.	20080801	1.0321	1.0334	14.3998
86875	G R P LTD.	20080801	1.6019	NA	79.125
86891	SETCO AUTOMOTIVE LTD.	20080801	3.4364	NA	17.3772
86895	GUJARAT SIDHEE CEMENT LTD.	20080801	7.3914	7.3765	0.8823
86913	GUJARAT STATE FERTILIZERS & CHEMICALS LTD.	20080801	0.8434	0.8436	30.8876
86914	GUJARAT STATE FINANCIAL CORPN.	20080801	NA	NA	-12.7174
86923	GUJARAT STATE PETRONET LTD.	20080801	2.8949	2.8949	2.0778
86951	GUJARAT TERCE LABORATORIES LTD.	20080801	0.4931	NA	0.2054
86954	GUJARAT THEMIS BIOSYN LTD.	20080801	NA	NA	-1.6121
86957	GUJARAT TOOLROOM LTD.	20080801	1.8203	NA	-1.093
87189	GENUS PRIME INFRA LTD.	20080801	7.3737	NA	-0.3837
87207	GULSHAN POLYOLS LTD.	20080801	1.7091	NA	31.2123
87208	GULSHAN SUGARS & CHEMICALS LTD. [MERGED]	20080801	0.8204	NA	5.7834
87598	GUPTA SYNTHETICS LTD.	20080801	0.3998	NA	-17.6262
87975	GEECEE VENTURES LTD.	20080801	1.5217	1.5378	12.8422
88134	H B ESTATE DEVELOPERS LTD.	20080801	0.4931	NA	10.5046
88153	H B L POWER SYSTEMS LTD.	20080801	1.9967	1.9485	39.9431
88163	H B PORTFOLIO LTD.	20080801	0.4674	NA	13.2084
88181	H B STOCKHOLDINGS LTD.	20080801	1.0278	1.0404	-6.3676
88240	H C L INFOSYSTEMS LTD.	20080801	2.0817	2.0817	16.9174
88242	UNIVERSAL OFFICE AUTOMATION LTD.	20080801	NA	NA	0.0136
88258	H C L TECHNOLOGIES LTD.	20080801	4.299	4.298	11.7326
88297	H D F C BANK LTD.	20080801	3.9097	3.9133	40.7833
88356	H E G LTD.	20080801	1.9135	1.915	30.0984
88770	H M T LTD.	20080801	16.233	16.2641	-0.6188
89102	H S INDIA LTD.	20080801	1.3622	NA	2.6189
89490	HALDYN GLASS LTD.	20080801	0.9994	NA	14.0461
89750	HANIL ERA TEXTILES LTD.	20080801	0.2628	NA	-6.5786
90110	HARDCASTLE & WAUD MFG. CO. LTD.	20080801	1.1178	NA	-23.8572
90362	HARIA EXPORTS LTD.	20080801	0.1288	NA	0.4181
90399	HARIG CRANKSHAFTS LTD.	20080801	1.6225	NA	-0.0003
90429	EMPOWER INDIA LTD.	20080801	0.9709	NA	0.24
90657	HARITA SEATING SYSTEMS LTD.	20080801	1.3164	NA	9.2676
90709	HARIYANA SHIP BREAKERS LTD.	20080801	0.7846	NA	16.2649
90913	HARRISONS MALAYALAM LTD.	20080801	1.1254	1.1259	4.8224
91188	HARVIC MANAGEMENT SERVICES (INDIA) LTD.	20080801	0.7103	NA	0.0114
91247	ALCHEMIST CORPORATION LTD.	20080801	1.7693	NA	11.2935
91265	HARYANA LEATHER CHEMICALS LTD.	20080801	0.5222	NA	1.6502
91417	HASTI FINANCE LTD.	20080801	1.0309	NA	0.1907
91480	HATSUN AGRO PRODUCTS LTD.	20080801	5.4877	NA	6.77
91512	HAVELLS INDIA LTD.	20080801	3.0582	3.0611	25.9969
91566	HAWKINS COOKERS LTD.	20080801	3.5794	NA	20.8215
91624	H B LEASING & FINANCE CO. LTD.	20080801	0.9637	NA	-0.7051
91935	HELIOS & MATHESON INFORMATION TECHNOLOGY LTD.	20080801	0.6726	0.6726	16.3376
92437	HERCULES HOISTS LTD.	20080801	5.5295	5.4302	121.3125
92450	S I GROUP-INDIA PVT. LTD.	20080801	0.9351	0.9309	1.3402
92452	UNIMERS INDIA LTD.	20080801	NA	NA	7.106
92486	HERITAGE FOODS LTD.	20080801	1.5458	1.5109	-3.4
92590	HERO MOTOCORP LTD.	20080801	4.8756	4.8707	52.8416
92629	HESTER BIOSCIENCES LTD.	20080801	1.4984	NA	13.0413
92871	HI-TECH GEARS LTD.	20080801	1.2847	1.3164	10.795
92894	HITECH CORPORATION LTD.	20080801	NA	2.4592	6.2615
93039	HIGH ENERGY BATTERIES (INDIA) LTD.	20080801	1.3138	NA	3.1237
93259	HIKAL LTD.	20080801	3.4052	3.4342	29.8937
93468	HIMACHAL FUTURISTIC COMMUNICATIONS LTD.	20080801	2.1172	2.1172	-3.9529
93511	HIMADRI SPECIALITY CHEMICAL LTD.	20080801	2.8725	2.853	26.8184
93633	HIMALYA INTERNATIONAL LTD.	20080801	1.0845	NA	3.4339
93698	HIMATSINGKA SEIDE LTD.	20080801	0.8344	0.8308	-7.2153
93803	HINAFIL INDIA LTD.	20080801	1.1521	NA	-0.0981
93854	HIND INDUSTRIES LTD.	20080801	0.256	NA	0.2084
93881	HIND RECTIFIERS LTD.	20080801	2.9119	2.9012	15.9517
93893	HIND SYNTEX LTD.	20080801	NA	NA	-8.5673
93902	HINDALCO INDUSTRIES LTD.	20080801	0.9599	0.9616	18.9527
93936	HINDOOSTAN SPINNING & WVG. MILLS LTD. [MERGED]	20080801	0.6578	NA	-2.1848
93947	HINDUJA VENTURES LTD.	20080801	0.6804	0.6819	20.4763
93952	HINDUSTAN ADHESIVES LTD.	20080801	0.9023	NA	-2.0327
93997	HINDUSTAN CONSTRUCTION CO. LTD.	20080801	2.2931	2.2931	1.7577
94011	HINDUSTAN DORR-OLIVER LTD.	20080801	2.5937	2.619	7.0105
94042	HINDUSTAN HARDY SPICER LTD.	20080801	1.2686	NA	6.9333
94062	HUBERGROUP INDIA PVT. LTD.	20080801	0.7056	0.7005	35.1119
94080	HINDUSTAN UNILEVER LTD.	20080801	21.5427	21.5243	8.597
94089	HINDUSTAN MOTORS LTD.	20080801	3.5816	3.5887	-5.2807
94094	HINDUSTAN OIL EXPLORATION CO. LTD.	20080801	1.6386	1.6342	1.994
94096	HINDUSTAN ORGANIC CHEMICALS LTD.	20080801	NA	NA	2.053
94103	HINDUSTAN PETROLEUM CORPN. LTD.	20080801	0.7856	0.7856	-1.7128
94131	H S I L LTD.	20080801	0.9174	0.9295	5.9027
94136	HINDUSTAN BIO SCIENCES LTD.	20080801	0.3999	NA	-0.2927
94143	LUHARUKA MEDIA & INFRA LTD.	20080801	3.9703	NA	0.5616
94160	HINDUSTAN TIN WORKS LTD.	20080801	0.4715	NA	4.779
94175	HINDUSTAN ZINC LTD.	20080801	1.9562	1.9502	93.104
94203	HINDUSTHAN NATIONAL GLASS & INDS. LTD.	20080801	1.4679	NA	78.7167
94210	MANAKSIA LTD.	20080801	1.0597	1.0461	6.1509
94260	HIPOLIN LTD.	20080801	0.5415	NA	-0.9261
94364	HIRAN ORGOCHEM LTD.	20080801	0.4523	NA	4.3331
94472	HISAR SPINNING MILLS LTD.	20080801	2.632	NA	0.6693
94552	ACCENTIA TECHNOLOGIES LTD.	20080801	2.4864	NA	9.8829
94683	S R M ENERGY LTD.	20080801	NA	NA	-18.268
94961	HONDA SIEL POWER PRODUCTS LTD.	20080801	1.0989	1.1364	19.8663
95119	SKIL INFRASTRUCTURE LTD.	20080801	NA	113.2275	2.8119
95410	HOTEL LEELAVENTURE LTD.	20080801	1.5821	1.5821	4.0678
95482	HOTEL RUGBY LTD.	20080801	NA	2.6576	-1.8991
95580	HOTLINE GLASS LTD.	20080801	NA	NA	-6.86
95588	HOTLINE TELETUBE & COMPONENTS LTD.	20080801	NA	NA	-30.4447
95631	HOUSING DEVELOPMENT & INFRASTRUCTURE LTD.	20080801	2.4829	2.4826	71.202
95632	HOUSING DEVELOPMENT FINANCE CORPN. LTD.	20080801	5.497	5.496	89.0732
95650	HOWARD HOTELS LTD.	20080801	1.5586	NA	1.0666
95745	TATA TELESERVICES (MAHARASHTRA) LTD.	20080801	NA	NA	-0.7807
95983	HYDERABAD FLEXTECH LTD. [MERGED]	20080801	1.7694	NA	-1.4825
95994	H I L LTD.	20080801	0.774	0.7834	25.3532
96093	KINGFA SCIENCE & TECHNOLOGY (INDIA) LTD.	20080801	0.9387	NA	5.8845
96379	I C I C I BANK LTD.	20080801	1.5144	1.5151	35.5562
96387	3I INFOTECH LTD.	20080801	2.5324	2.5324	8.2898
96407	AKZO NOBEL INDIA LTD.	20080801	2.4565	2.4674	33.0851
96443	I C R A LTD.	20080801	4.0349	4.0037	29.59
96520	G O C L CORPN. LTD.	20080801	2.699	2.699	2.1181
96546	I E C EDUCATION LTD.	20080801	3.918	NA	2.5143
96562	I F B AGRO INDS. LTD.	20080801	0.988	0.9865	7.7931
96566	I F B INDUSTRIES LTD.	20080801	NA	NA	3.7804
96569	SIDDHA VENTURES LTD.	20080801	0.4795	NA	-0.04
96577	I F C I LTD.	20080801	1.588	1.588	-10.6849
96586	I F G L REFRACTORIES LTD. [MERGED]	20080801	2.4319	2.4037	5.7324
96611	I G PETROCHEMICALS LTD.	20080801	0.7365	0.7383	7.6799
96640	ARSHIYA LTD.	20080801	2.0667	NA	3.0559
96651	NU-TECH CORPORATE SERVICES LTD.	20080801	NA	NA	-2.1667
96671	I K F FINANCE LTD.	20080801	0.5499	NA	3.6956
96673	I K F TECHNOLOGIES LTD.	20080801	2.3389	NA	0.113
96713	I L & F S INVESTMENT MANAGERS LTD.	20080801	8.1647	8.0983	7.9573
96761	I M P POWERS LTD.	20080801	2.0518	2.064	14.8533
96877	I P RINGS LTD.	20080801	0.8036	NA	4.2317
96892	I POWER SOLUTIONS INDIA LTD.	20080801	0.6387	NA	0.0674
96898	I Q INFOTECH LTD.	20080801	0.191	NA	-2.0157
97042	AXISCADES ENGINEERING TECHNOLOGIES LTD.	20080801	2.9343	2.9343	-0.8868
97066	I T C LTD.	20080801	5.5479	5.5302	7.8768
97092	I T I LTD.	20080801	NA	NA	-24.2785
97106	I T L INDUSTRIES LTD.	20080801	1.2001	NA	4.8525
97115	PANORAMIC UNIVERSAL LTD.	20080801	3.8002	3.827	10.7197
97153	I V P LTD.	20080801	0.694	0.6849	0.2712
97154	I V R C L ASSETS & HOLDINGS LTD. [MERGED]	20080801	1.1809	1.1888	28.039
97156	I V R C L LTD.	20080801	2.4324	2.4336	16.6537
97191	ORACLE FINANCIAL SERVICES SOFTWARE LTD.	20080801	4.1963	4.1937	48.6275
97282	INTERGRATED DIGITAL INFO SERVICES LTD.	20080801	6.011	NA	0.6142
97856	IMPEX FERRO TECH LTD.	20080801	1.284	1.306	6.756
97970	INANI MARBLES & INDS. LTD.	20080801	1.4661	NA	4.3351
97975	INANI SECURITIES LTD.	20080801	1.1453	NA	1.1629
97988	VISAGAR FINANCIAL SERVICES LTD.	20080801	10.2562	NA	0.8997
97998	INCAP LTD.	20080801	1.0039	NA	1.0101
98041	INCON ENGINEERS LTD.	20080801	14.2204	NA	0.832
98068	IND BANK HOUSING LTD.	20080801	NA	NA	-3.4
98098	IND TRA DECO LTD.	20080801	0.2225	NA	-0.0064
98115	IND-SWIFT LABORATORIES LTD.	20080801	0.4854	0.4805	17.6907
98116	IND-SWIFT LTD.	20080801	0.4923	0.4943	8.3947
98125	INDAG RUBBER LTD.	20080801	1.2263	NA	14.5905
98169	INDBANK MERCHANT BANKING SERVICES LTD.	20080801	1.2089	NA	4.2003
98171	I F L PROMOTERS LTD.	20080801	0.9444	NA	0.3324
98377	INDIA CEMENTS CAPITAL LTD.	20080801	0.8267	NA	0.7509
98379	INDIA CEMENTS LTD.	20080801	1.5046	1.5056	20.3504
98431	INDIA FOILS LTD. [MERGED]	20080801	NA	NA	-12.0858
98442	INDIA GELATINE & CHEMICALS LTD.	20080801	0.233	NA	2.2553
98445	INDIA GLYCOLS LTD.	20080801	1.2448	1.2451	54.6077
98457	I I F L HOLDINGS LTD.	20080801	3.9392	3.9372	32.1411
98496	INDIA LEASE DEVP. LTD.	20080801	NA	NA	-5.5096
98519	INDIA MOTOR PARTS & ACCESSORIES LTD.	20080801	0.8437	0.8725	31.3717
98527	INDIA NIPPON ELECTRICALS LTD.	20080801	0.7812	0.8036	18.7769
98534	I O L NETCOM LTD.	20080801	2.5702	2.5841	-13.2174
98573	INDIA SECURITIES LTD.	20080801	3.2831	NA	-0.0602
98631	INDIABULLS FINANCIAL SERVICES LTD. [MERGED]	20080801	2.4673	2.4606	17.0897
98652	INDIAN ACRYLICS LTD.	20080801	1.6091	NA	0.5011
98668	INDIAN BANK	20080801	0.9389	0.9321	13.1833
98680	INDIAN CARD CLOTHING CO. LTD.	20080801	0.7045	0.692	9.8877
98827	INDIAN HOTELS CO. LTD.	20080801	2.9353	2.9266	5.3999
98828	INDIAN HUME PIPE CO. LTD.	20080801	1.8701	1.8703	36.7617
98907	INDIAN OIL CORPN. LTD.	20080801	1.1978	1.2008	46.5368
98916	FUTURA POLYESTERS LTD.	20080801	0.5302	NA	0.5551
98918	INDIAN OVERSEAS BANK	20080801	0.953	0.9562	20.6997
98964	ADITYA BIRLA NUVO LTD. [MERGED]	20080801	3.4506	3.4405	17.2259
98993	I S M T LTD.	20080801	1.0786	1.0733	5.0088
99038	INDIAN TONERS & DEVELOPERS LTD.	20080801	0.4208	NA	3.1766
99248	INDO AMINES LTD.	20080801	0.8873	NA	3.8056
99257	INDO ASIA FINANCE LTD.	20080801	0.6106	NA	6.0667
99285	INDO BORAX & CHEMICALS LTD.	20080801	0.8777	NA	25.8834
99308	INDO COUNT INDS. LTD.	20080801	0.43	NA	-6.599
99419	EON ELECTRIC LTD.	20080801	1.0425	1.0453	8.8066
99431	PANASONIC APPLIANCES INDIA CO. LTD.	20080801	1.9832	NA	1.4352
99432	PANASONIC CARBON INDIA CO. LTD.	20080801	0.9539	NA	9.3125
99444	INDO- NATIONAL LTD.	20080801	1.128	1.127	41.5733
99476	INDO RAMA SYNTHETICS (INDIA) LTD.	20080801	0.908	0.9065	-2.9303
99508	INDO TECH TRANSFORMERS LTD.	20080801	2.6719	2.6588	40.113
99529	INDOWIND ENERGY LTD.	20080801	2.2234	2.2253	-1.0557
99556	INDO BONITO MULTINATIONAL LTD.	20080801	1.2447	NA	0.5929
99558	INDO-CITY INFOTECH LTD.	20080801	0.5015	NA	0.125
99613	INDO PACIFIC PROJECTS LTD.	20080801	2.7077	NA	0.5731
99667	INDOCO REMEDIES LTD.	20080801	1.2104	1.1998	39.1724
99706	INDOKEM LTD.	20080801	0.2707	NA	-3.0136
99796	NETVISION WEB TECHNOLOGIES LTD.	20080801	NA	NA	-0.0827
99905	INDRAPRASTHA GAS LTD.	20080801	2.4833	2.4811	12.7707
99911	INDRAPRASTHA MEDICAL CORPN. LTD.	20080801	2.3036	2.292	1.8042
99940	INDRAYANI BIOTECH LTD.	20080801	NA	NA	-0.1361
99971	INDSIL HYDRO POWER & MANGANESE LTD.	20080801	1.8043	NA	18.8802
100054	ENTEGRA LTD.	20080801	1.309	1.3063	-0.5694
100056	M W UNITEXX LTD.	20080801	1.9835	NA	-0.0444
100164	INDUS NETWORKS LTD.	20080801	0.1715	NA	1.2923
100224	INDUSIND BANK LTD.	20080801	1.5359	1.5359	1.107
100283	I D B I BANK LTD.	20080801	0.8216	0.8227	9.7561
100315	INDUSTRIAL INVESTMENT TRUST LTD.	20080801	0.6695	NA	8.13
100399	MILLENNIUM BEER INDS. LTD. [MERGED]	20080801	NA	NA	-1.7135
100499	INFO-DRIVE SOFTWARE LTD.	20080801	3.5921	NA	1.4535
100632	INFOSYS LTD.	20080801	6.3631	6.3606	77.5758
100644	CYIENT LTD.	20080801	1.9766	1.9781	12.5128
100693	INFRA INDUSTRIES LTD.	20080801	1.0073	NA	-1.053
100708	ARTILLEGENCE BIO-INNOVATIONS LTD.	20080801	0.077	NA	-0.0546
100709	I D F C LTD.	20080801	2.2323	2.2311	5.1947
100750	INGERSOLL-RAND (INDIA) LTD.	20080801	1.8122	1.8269	22.2821
100872	I C S A (INDIA) LTD.	20080801	3.6618	3.6689	29.1037
100901	INNOCORP LTD.	20080801	0.7782	NA	0.063
100927	INVICTA MEDITEK LTD.	20080801	32.164	NA	-2.9113
100984	INNOVATIVE FOODS LTD.	20080801	7.6297	NA	-4.8758
101070	INOX LEISURE LTD.	20080801	1.8499	1.8452	3.0034
101113	INSECTICIDES (INDIA) LTD.	20080801	0.7587	0.7545	14.6338
101154	INSILCO LTD.	20080801	0.9849	NA	-0.6538
101293	SUNTECK REALTY LTD.	20080801	4.2163	NA	9.32
101358	INTEC CAPITAL LTD.	20080801	0.4351	NA	1.836
101393	INTEGRA CAPITAL MGMT. LTD.	20080801	0.5137	NA	2.0201
101399	INTEGRA INDIA GROUP CO. LTD. [MERGED]	20080801	3.1985	NA	6.6364
