co_code	company_name	co_stkdate	bse_pb	nse_pb	eps_on_stkdate
136444	MAHINDRA & MAHINDRA LTD.	20100802	4.5564	4.5633	39.2459
136451	MAHINDRA C I E AUTOMOTIVE LTD.	20100802	1.1474	1.144	-10.3147
136461	MAHINDRA HOLIDAYS & RESORTS INDIA LTD.	20100802	8.8473	8.8575	11.5553
136491	MAHINDRA UGINE STEEL CO. LTD. [MERGED]	20100802	1.3409	1.3381	3.6204
136494	TECH MAHINDRA LTD.	20100802	2.9098	2.9113	56.6945
136636	MAITHAN ALLOYS LTD.	20100802	1.3817	NA	30.0499
136701	MAJESTIC AUTO LTD.	20100802	2.616	NA	19.9471
136755	SYLPH TECHNOLOGIES LTD.	20100802	0.7591	NA	0.467
136862	MAKERS LABORATORIES LTD.	20100802	1.4226	NA	7.9622
137080	FORTIS MALAR HOSPITALS LTD.	20100802	2.8797	NA	1.7909
137511	MALU PAPER MILLS LTD.	20100802	0.6963	0.6982	-3.5758
137554	MALWA COTTON SPG. MILLS LTD.	20100802	12.8743	12.8027	-23.1751
137688	MAN INDUSTRIES (INDIA) LTD.	20100802	0.912	0.912	15.559
137790	MANALI PETROCHEMICALS LTD.	20100802	1.3749	1.3814	1.2227
137828	MANAPPURAM FINANCE LTD.	20100802	6.0358	5.9503	4.4576
138063	MANDHANA INDUSTRIES LTD.	20100802	1.7184	1.7205	14.2103
138278	MANGALAM CEMENT LTD.	20100802	1.0778	1.0778	38.7244
138286	MANGALAM DRUGS & ORGANICS LTD.	20100802	0.5942	0.596	1.161
138335	MANGALAM TIMBER PRODUCTS LTD.	20100802	3.3192	3.3511	-2.8537
138378	MANGALORE CHEMICALS & FERTILIZERS LTD.	20100802	1.1357	1.1324	5.4339
138385	MANGALORE REFINERY & PETROCHEMICALS LTD.	20100802	2.3999	2.4015	4.053
138397	MANGALYA SOFT-TECH LTD.	20100802	0.1927	NA	-0.02
138925	MANJEERA CONSTRUCTIONS LTD.	20100802	1.9316	1.9293	8.0026
139000	MANJUSHREE TECHNOPACK LTD.	20100802	0.8982	NA	9.6991
139221	INDIA HOME LOAN LTD.	20100802	5.6862	NA	-0.4002
139478	MANSI FINANCE (CHENNAI) LTD.	20100802	0.3562	NA	0.3395
139685	MANUGRAPH INDIA LTD.	20100802	0.5984	0.6009	5.3888
139826	MARAL OVERSEAS LTD.	20100802	53.7352	54.3787	-0.0193
140010	MARDIA SAMYOUNG CAPILLARY TUBES CO. LTD.	20100802	0.4837	NA	1.5875
140029	MARG LTD.	20100802	1.0618	1.0618	23.5018
140031	MARG PROJECTS & INFRASTRUCTURE LTD.	20100802	1.5386	NA	3.8567
140097	MARICO LTD.	20100802	11.7421	11.7564	3.9003
140296	MARKET CREATORS LTD.	20100802	0.7692	NA	0.22
140384	MARMAGOA STEEL LTD.	20100802	1.4877	NA	-2.3579
140548	MARSONS LTD.	20100802	1.1341	NA	1.395
140577	MARTIN BURN LTD.	20100802	0.776	NA	2.5886
140753	MARUTI INFRASTRUCTURE LTD.	20100802	0.8274	NA	0.3705
140810	MARUTI SECURITIES LTD.	20100802	NA	NA	-0.16
140829	MARUTI SUZUKI INDIA LTD.	20100802	2.8383	2.8418	80.8632
140845	MARVEL CAPITAL & FINANCE (INDIA) LTD.	20100802	1.9051	NA	0.64
141051	MASCON GLOBAL LTD.	20100802	0.1549	NA	-2.0275
141201	MASTEK LTD.	20100802	1.8851	1.8748	9.8494
141273	VAISHNAVI GOLD LTD.	20100802	4.1052	NA	4.7991
141303	MASTER TRUST LTD.	20100802	1.4406	NA	1.7741
141455	M P I L CORPN. LTD.	20100802	0.2684	NA	-1.5746
141471	MATHEW EASOW RESEARCH SECURITIES LTD.	20100802	1.4878	NA	-0.4667
141661	PANASONIC ENERGY INDIA CO. LTD.	20100802	0.983	NA	10.2533
141801	MAVENS BIOTECH LTD.	20100802	12.8187	NA	0.2702
141851	MAX FINANCIAL SERVICES LTD.	20100802	1.6217	1.617	-0.9597
141943	MAXIMAA SYSTEMS LTD.	20100802	0.2033	NA	-0.6733
142004	V I P CLOTHING LTD.	20100802	1.6679	1.6643	1.1224
142276	I L & F S ENGG. & CONSTRUCTION CO. LTD.	20100802	8.8907	8.8885	-58.5345
142338	MAYUR LEATHER PRODUCTS LTD.	20100802	2.7111	NA	0.5585
142382	MAYUR UNIQUOTERS LTD.	20100802	1.8534	NA	32.8456
142464	MAZDA LTD.	20100802	0.909	NA	24.3776
142526	UNITED SPIRITS LTD.	20100802	3.5947	3.6002	23.8689
142553	MCNALLY BHARAT ENGG. CO. LTD.	20100802	4.025	4.0445	11.2305
142561	SAMYAK INTERNATIONAL LTD.	20100802	1.9023	NA	0.7255
142754	MEDI-CAPS LTD.	20100802	0.3989	NA	11.9968
142780	MEDIA MATRIX WORLDWIDE LTD.	20100802	4.977	NA	0.0074
142800	NOESIS INDUSTRIES LTD.	20100802	0.5439	0.5493	6.4529
142847	MEDICAMEN BIOTECH LTD.	20100802	1.3797	NA	4.973
143216	VISHVAS PROJECTS LTD.	20100802	0.7094	NA	0
143217	MEFCOM CAPITAL MARKETS LTD.	20100802	2.1073	NA	1.4865
143242	MEGA CORPORATION LTD.	20100802	0.5088	NA	-0.104
143377	MEGASOFT LTD.	20100802	0.5528	0.5484	0.4925
143561	MEGHMANI ORGANICS LTD.	20100802	0.8226	0.8251	2.4839
144080	MELSTAR INFORMATION TECHNOLOGIES LTD.	20100802	1.6774	1.6827	-1.7503
144194	MENON BEARINGS LTD.	20100802	2.194	NA	6.0278
144204	MENON PISTONS LTD.	20100802	1.4124	NA	15.0196
144285	MERCATOR LTD.	20100802	1.0706	1.0729	-4.7853
144362	SHREE METALLOYS LTD.	20100802	3.3791	NA	0.5898
144841	METALMAN INDUSTRIES LTD.	20100802	0.2279	NA	0.1618
145085	METROCHEM INDUSTRIES LTD. [MERGED]	20100802	0.3792	NA	6.4985
145177	BRAHMAPUTRA INFRAPROJECT LTD. [MERGED]	20100802	3.1428	NA	16.7209
145182	MEWAR POLYTEX LTD.	20100802	0.8852	NA	2.7554
145367	MICRO FORGE (INDIA) LTD.	20100802	NA	NA	-9.9667
145425	MICRO TECHNOLOGIES (INDIA) LTD.	20100802	0.6603	0.6613	54.3766
145605	MID INDIA INDS. LTD.	20100802	1.154	NA	0.5337
145617	NEXT MEDIAWORKS LTD.	20100802	1.1734	1.1698	0.1211
145670	MIDAS PHARMASEC LTD. [MERGED]	20100802	2.0751	NA	0.19
145786	N H C FOODS LTD.	20100802	1.435	NA	3.3321
146104	MILKFOOD LTD.	20100802	3.5106	NA	-9.3115
146127	SKYLINE MILLARS LTD.	20100802	1.0923	NA	1.1933
146200	MILLENNIUM CYBERTECH LTD.	20100802	0.5021	NA	0.14
146321	M P L PLASTICS LTD.	20100802	NA	NA	-22.7146
146372	MINAL INDUSTRIES LTD.	20100802	6.5401	NA	3.4222
146415	MINAXI TEXTILES LTD.	20100802	1.0548	NA	-0.0061
146439	MINDA INDUSTRIES LTD.	20100802	2.8263	2.8024	23.1031
146456	MINDTECK (INDIA) LTD.	20100802	0.7129	NA	1.3124
146460	MINDTREE LTD.	20100802	3.0466	3.048	47.0601
146529	MINI DIAMONDS (INDIA) LTD.	20100802	1.2814	NA	0.3768
146797	MIRC ELECTRONICS LTD.	20100802	1.4526	1.4553	1.3721
146833	MIRZA INTERNATIONAL LTD.	20100802	0.9127	0.9127	2.3062
147261	SCAN STEELS LTD.	20100802	3.2371	NA	7.1797
147380	MOBILE TELECOMMUNICATIONS LTD.	20100802	4.4052	NA	0.1218
147539	MODERN DAIRIES LTD.	20100802	3.06	NA	-3.0318
147633	MODERN INDIA LTD.	20100802	10.8356	NA	2.9833
147671	MODERN SHARES & STOCKBROKERS LTD.	20100802	0.4687	NA	1.8082
147679	MODERN STEELS LTD.	20100802	0.7175	NA	5.9261
147873	SPICEJET LTD.	20100802	1532.257	NA	2.4567
147878	MODIPON LTD.	20100802	NA	NA	-16.4964
147887	MODISON METALS LTD.	20100802	1.6802	NA	4.0154
148317	MOHIT INDUSTRIES LTD.	20100802	1.7802	NA	1.0122
148326	MOHIT PAPER MILLS LTD.	20100802	0.3126	NA	-2.4724
148438	MOLD-TEK TECHNOLOGIES LTD.	20100802	1.905	NA	1.5067
148834	MONNET INDUSTRIES LTD.	20100802	2.4283	NA	0.163
148837	MONNET ISPAT & ENERGY LTD.	20100802	1.3687	1.3708	54.0051
148892	PODDAR HOUSING & DEVP. LTD.	20100802	1.145	NA	1.3642
148911	MONSANTO INDIA LTD.	20100802	3.5481	3.5447	70.6625
149243	MAESTROS MEDILINE SYSTEMS LTD.	20100802	0.6115	NA	1.4177
149329	MORARJEE TEXTILES LTD.	20100802	1.629	1.6147	-0.1624
149331	PENINSULA LAND LTD.	20100802	1.4091	1.4101	10.7449
149335	MORARKA FINANCE LTD.	20100802	0.627	NA	1.6215
149369	MOREPEN LABORATORIES LTD.	20100802	1.1043	1.1074	-0.7901
149403	MORGAN INDUSTRIES LTD.	20100802	0.5559	NA	-1.2867
149531	MOSCHIP SEMICONDUCTOR TECHNOLOGY LTD.	20100802	0.9755	NA	-1.1621
149537	MOSER BAER INDIA LTD.	20100802	0.683	0.6841	-10.3229
149616	MOTHERSON SUMI SYSTEMS LTD.	20100802	7.7369	7.7392	4.2976
149705	MOTOR & GENERAL FINANCE LTD.	20100802	1.951	1.9899	4.8338
149711	BOSCH LTD.	20100802	4.697	4.6956	195.4463
149798	MOUNT EVEREST MINERAL WATER LTD. [MERGED]	20100802	4.6923	NA	-3.3386
149816	MOUNT SHIVALIK INDS. LTD.	20100802	1.5069	NA	-2.6626
149876	MOVING PICTURE CO. (INDIA) LTD.	20100802	0.6584	NA	-3.3481
149899	MPHASIS LTD.	20100802	4.5275	4.5385	44.8031
149974	M R O-TEK REALTY LTD.	20100802	0.7007	0.7082	-1.8893
150059	BOMBAY RAYON FASHIONS LTD.	20100802	1.5183	1.5201	17.21
150128	MUKAND ENGINEERS LTD.	20100802	1.1397	1.1397	2.5771
150136	MUKAND LTD.	20100802	0.9486	0.9458	7.5252
150169	MUKESH BABU FINANCIAL SERVICES LTD.	20100802	0.3821	NA	2.1948
150305	MUKTA ARTS LTD.	20100802	1.078	1.0791	-6.098
150468	MULLER & PHIPPS (INDIA) LTD.	20100802	NA	NA	-82.4
150573	MULTI ARC INDIA LTD.	20100802	0.1901	NA	-3.4199
150968	MUNJAL SHOWA LTD.	20100802	1.2797	1.2786	6.6608
151103	MURLI INDUSTRIES LTD.	20100802	1.5304	1.532	8.1678
151174	MURUDESHWAR CERAMICS LTD.	20100802	0.237	0.2373	-5.0509
151314	MUTHOOT CAPITAL SERVICES LTD.	20100802	4.3467	NA	11.7846
151389	M F L INDIA LTD.	20100802	13.0274	NA	-0.3011
151390	KOFFEE BREAK PICTURES LTD.	20100802	1.1875	NA	0.0277
151476	HEIDELBERG CEMENT INDIA LTD.	20100802	1.3537	1.3493	4.1741
151512	MYSORE PAPER MILLS LTD.	20100802	NA	NA	-7.1922
151513	MYSORE PETRO CHEMICALS LTD.	20100802	0.655	NA	-3.2506
151715	N C C FINANCE LTD.	20100802	8.1638	NA	-0.4481
151756	N C L INDUSTRIES LTD.	20100802	0.8736	0.8698	1.5342
151759	N C L RESEARCH & FINANCIAL SERVICES LTD.	20100802	7.1247	NA	0.2647
151797	GAYATRI SUGARS LTD.	20100802	NA	NA	-2.2004
151876	N D METAL INDS. LTD.	20100802	6.2802	NA	-5
151946	N E P C INDIA LTD.	20100802	1.0614	1.0735	-0.2122
151989	N G INDUSTRIES LTD.	20100802	1.954	NA	6.1782
151997	N G L FINE-CHEM LTD.	20100802	0.9888	NA	4.1761
152087	N I I T LTD.	20100802	2.7693	2.7693	1.8607
152228	N K INDUSTRIES LTD.	20100802	NA	NA	-3.7105
152640	N R AGARWAL INDS. LTD.	20100802	1.4415	NA	9.1192
152643	N R B BEARINGS LTD.	20100802	2.5633	2.556	5.7283
152653	N R C LTD.	20100802	NA	NA	-18.9541
152699	N R INTERNATIONAL LTD.	20100802	0.4165	NA	-4.1689
153355	NAGARJUNA AGRI TECH LTD.	20100802	0.8412	NA	-0.587
153357	N A C L INDUSTRIES LTD.	20100802	1.9205	NA	34.4204
153366	N C C LTD.	20100802	1.9723	1.9695	9.3599
153375	NAGARJUNA FERTILIZERS & CHEMICALS LTD. [MERGED]	20100802	1.3592	1.357	1.6292
153567	NAGPUR POWER & INDS. LTD.	20100802	1.0608	NA	4.1388
153595	NAGREEKA EXPORTS LTD.	20100802	0.4443	0.4404	3.1601
153598	NAGREEKA CAPITAL & INFRASTRUCTURE LTD.	20100802	0.7714	0.7911	1.2762
153622	NAHAR POLY FILMS LTD.	20100802	0.4644	0.4688	0.7646
153631	NAHAR INDUSTRIAL ENTERPRISES LTD.	20100802	0.4764	0.475	6.9611
153642	NAHAR SPINNING MILLS LTD.	20100802	0.7	0.699	16.0764
153868	NAKODA LTD.	20100802	0.851	NA	3.9292
153939	NALIN LEASE FINANCE LTD.	20100802	0.2834	NA	1.1649
153994	B G I L FILMS & TECHNOLOGIES LTD.	20100802	0.6004	NA	-0.2497
154314	NANDAN DENIM LTD.	20100802	0.8064	0.8168	0.2918
154893	NARENDRA PROPERTIES LTD.	20100802	0.854	NA	0.6754
155423	NATCO PHARMA LTD.	20100802	1.7519	1.7505	18.186
155467	NATH PULP & PAPER MILLS LTD.	20100802	NA	NA	12.255
155509	S J V N LTD.	20100802	1.3007	1.3007	2.359
155529	NATIONAL ALUMINIUM CO. LTD.	20100802	2.5444	2.5568	14.6042
155581	NATIONAL FERTILIZERS LTD.	20100802	3.586	3.586	2.3018
155600	N H P C LTD.	20100802	1.6144	1.6144	0.8021
155630	N M D C LTD.	20100802	6.593	6.588	10.5298
155636	NOCIL LTD.	20100802	1.174	1.1685	1.6593
155637	NATIONAL OXYGEN LTD.	20100802	1.2539	1.2334	-0.9947
155641	NATIONAL PEROXIDE LTD.	20100802	2.0634	NA	42.8397
155645	NATIONAL PLASTIC INDS. LTD.	20100802	0.7891	NA	3.286
155674	NATIONAL STEEL & AGRO INDS. LTD.	20100802	0.6353	0.632	11.6922
155695	N T P C LTD.	20100802	2.5399	2.5411	9.4271
155727	ROYAL INDIA CORPN. LTD.	20100802	3.9514	NA	-0.0169
155795	NATURA HUE CHEM LTD.	20100802	0.7849	NA	1.6887
155801	NATURAL CAPSULES LTD.	20100802	0.8784	NA	9.2611
155990	NAVA BHARAT VENTURES LTD.	20100802	1.8023	1.8036	55.7404
156347	NAVKAR BUILDERS LTD.	20100802	1.4248	NA	0.1188
156454	NAVNEET EDUCATION LTD.	20100802	3.3863	3.3829	3.0842
157111	NEELKANTH ROCKMINERALS LTD.	20100802	0.7167	NA	-0.0198
157348	NEHA INTERNATIONAL LTD.	20100802	4.059	NA	0.9545
157436	NELCAST LTD.	20100802	0.8103	0.8179	4.4999
157438	NELCO LTD.	20100802	14.3877	14.3686	-2.2789
157577	NEO CORP INTL. LTD.	20100802	0.8211	NA	7.2796
157599	COUNTRY CONDO'S LTD.	20100802	2.9044	2.9337	0.0296
157604	NEOGEM INDIA LTD.	20100802	0.742	NA	2.297
157795	NESCO LTD.	20100802	5.6472	5.6683	35.7792
157827	NESTLE INDIA LTD.	20100802	29.7422	29.8014	71.367
157841	NET 4 INDIA LTD.	20100802	2.6906	NA	4.0486
158019	NETVISTA VENTURE LTD.	20100802	0.7467	NA	-0.0417
158052	NETWORK LTD.	20100802	1.1012	NA	-0.0366
158081	MONARCH NETWORTH CAPITAL LTD.	20100802	1.5779	NA	-9.3041
158089	NEULAND LABORATORIES LTD.	20100802	0.8372	0.8389	-18.716
158220	PERFECT-OCTAVE MEDIA PROJECTS LTD.	20100802	4.3	NA	-0.4
158295	NEW DELHI TELEVISION LTD.	20100802	6.583	6.5705	-6.9287
158596	SAHYADRI INDUSTRIES LTD.	20100802	1.9801	NA	27.3806
158913	NEXXOFT INFOTEL LTD.	20100802	4.6679	NA	2.2836
158982	N L C INDIA LTD.	20100802	2.4646	2.4709	8.0172
159040	NICCO CORPN. LTD.	20100802	NA	NA	-4.1003
159048	NICCO PARKS & RESORTS LTD.	20100802	2.7173	NA	6.6239
159052	NICCO UCO ALLIANCE CREDIT LTD.	20100802	NA	NA	-9.9236
159120	PIRAMAL ENTERPRISES LTD.	20100802	6.4736	6.4796	20.7858
159194	NIDHI GRANITES LTD.	20100802	0.9175	NA	0.5333
159439	NIKHIL ADHESIVES LTD.	20100802	1.1055	NA	5.675
159553	NIKKI GLOBAL FINANCE LTD.	20100802	23.9526	NA	0.3509
159636	NILA INFRASTRUCTURES LTD.	20100802	1.1052	NA	0.525
159683	NILE LTD.	20100802	1.4024	NA	1.6656
159783	NILKAMAL LTD.	20100802	1.4151	1.4202	33.8817
160177	NIRAV COMMERCIALS LTD.	20100802	1.6042	NA	10.9694
160251	NIRLON LTD.	20100802	9.7746	NA	-5.1703
160259	NIRMA LTD.	20100802	1.1373	1.1393	13.2045
160739	NISSAN COPPER LTD.	20100802	1.084	1.0811	1.7081
160802	NITCO LTD.	20100802	0.3863	0.385	-4.187
160874	NITIN FIRE PROTECTION INDS. LTD.	20100802	4.122	4.1232	11.1083
160920	NITIN SPINNERS LTD.	20100802	0.614	0.6179	0.5782
161076	VEERHEALTH CARE LTD.	20100802	0.395	NA	0.1437
161147	NOBLE EXPLOCHEM LTD.	20100802	NA	NA	0.3068
161247	NOIDA MEDICARE CENTRE LTD.	20100802	1.2174	NA	2.559
161258	NOIDA TOLL BRIDGE CO. LTD.	20100802	1.3702	1.3723	1.6488
161350	NORBEN TEA & EXPORTS LTD.	20100802	NA	0.9452	0.5447
161626	NETTLINX LTD.	20100802	0.6004	NA	-0.724
161788	NOUVEAU GLOBAL VENTURES LTD.	20100802	6.8586	NA	0.0778
161841	NOVA IRON & STEEL LTD.	20100802	5.8226	NA	-0.4735
161853	G S L NOVA PETROCHEMICALS LTD.	20100802	NA	NA	-1.8593
161904	NOVARTIS INDIA LTD.	20100802	3.2976	NA	36.21
162024	NOVOPAN INDUSTRIES LTD.	20100802	3.7252	3.7146	-5.4828
162116	NUCHEM LTD.	20100802	NA	NA	-4.8946
162140	ASIT C. MEHTA FINANCIAL SERVICES LTD.	20100802	2.4804	NA	1.8172
162142	NUCLEUS SOFTWARE EXPORTS LTD.	20100802	1.7908	1.7921	10.8423
162229	SWELECT ENERGY SYSTEMS LTD.	20100802	1.6951	1.7056	37.8197
162387	NUTRAPLUS INDIA LTD.	20100802	0.9724	NA	1.2586
162488	O C L INDIA LTD.	20100802	0.899	0.901	26.1704
162540	O K PLAY INDIA LTD.	20100802	1.549	NA	-0.3379
162802	OASIS SECURITIES LTD.	20100802	0.6684	NA	-1.1351
162905	OCEAN AGRO (INDIA) LTD.	20100802	0.6686	NA	0.4003
163050	GUJARAT COTEX LTD.	20100802	0.7498	NA	0.2338
163052	PRITHVI EXCHANGE (INDIA) LTD.	20100802	0.6824	NA	1.7455
163136	ODYSSEY CORPORATION LTD.	20100802	4.5711	NA	1.5629
163146	ODYSSEY TECHNOLOGIES LTD.	20100802	4.6416	NA	0.4625
163226	OIL & NATURAL GAS CORPN. LTD.	20100802	3.0022	3.0053	71.6846
163228	OIL COUNTRY TUBULAR LTD.	20100802	2.5961	2.5877	11.4158
163229	OIL INDIA LTD.	20100802	2.3255	2.3343	96.5073
163534	OM METALS INFRAPROJECTS LTD.	20100802	1.0408	NA	3.6676
163701	OMAX AUTOS LTD.	20100802	0.6821	0.6795	4.8157
163705	OMAXE LTD.	20100802	1.4633	1.4645	4.3793
163714	OMEGA AG-SEEDS (PUNJAB) LTD.	20100802	1.372	NA	-0.02
163753	OMEGA INTERACTIVE TECHNOLOGIES LTD.	20100802	0.5451	NA	0.14
163868	OMKAR OVERSEAS LTD. (GUJARAT)	20100802	11.6835	NA	-1.38
163906	OMNI AX`S SOFTWARE LTD.	20100802	0.2537	NA	-1.1906
163972	OMNITECH INFOSOLUTIONS LTD.	20100802	1.5561	1.5572	32.3123
164193	ONMOBILE GLOBAL LTD.	20100802	2.1885	2.1921	9.3344
164219	ONTRACK SYSTEMS LTD.	20100802	1.6072	NA	1.215
164242	ONWARD TECHNOLOGIES LTD.	20100802	3.769	3.8259	-1.424
164456	OPTO CIRCUITS (INDIA) LTD.	20100802	5.5465	5.5597	9.7368
164563	ORBIT EXPORTS LTD.	20100802	1.4341	NA	5.2569
164629	ORCHID PHARMA LTD.	20100802	1.306	1.3067	-93.0651
164646	TATA CONSULTANCY SERVICES LTD.	20100802	9.903	9.9001	30.0799
164675	SAIANAND COMMERCIAL LTD.	20100802	14.1309	NA	0.625
164698	ORGANIC COATINGS LTD.	20100802	1.0342	NA	1.0163
164740	ORIENT ABRASIVES LTD.	20100802	2.3423	2.3534	4.3882
164762	ORIENT BELL LTD.	20100802	1.3505	1.3395	8.2431
164832	ORIENT PAPER & INDS. LTD.	20100802	1.2922	1.2982	8.3086
164839	ORIENT PRESS LTD.	20100802	2.4103	2.4658	10.452
164888	ORIENTAL BANK OF COMMERCE	20100802	1.3442	1.345	49.5822
164895	ORIENTAL CARBON & CHEMICALS LTD.	20100802	1.3897	NA	32.0997
164907	ORICON ENTERPRISES LTD.	20100802	0.8829	NA	9.5228
164948	ORIENTAL HOTELS LTD.	20100802	2.0406	2.0474	10.7391
165018	ORIENTAL TRIMEX LTD.	20100802	0.3193	0.3292	-0.1215
165049	ORIND EXPORTS LTD.	20100802	1.2463	NA	-12.1985
165191	ORISSA SPONGE IRON & STEEL LTD.	20100802	4.5236	NA	-9.2148
165319	ORTIN LABORATORIES LTD.	20100802	1.4168	NA	2.3431
165356	OSCAR GLOBAL LTD.	20100802	0.5423	NA	1.3636
165360	OSCAR INVESTMENTS LTD.	20100802	0.4483	NA	23.1473
165435	NOVAGOLD PETRO-RESOURCES LTD.	20100802	0.6761	NA	0.0362
165512	OSWAL GREENTECH LTD.	20100802	NA	0.2425	0.5171
165562	OSWAL SPINNING & WVG. MILLS LTD.	20100802	5.6728	NA	0.0888
165563	INDIAN SUCROSE LTD.	20100802	0.5548	NA	1.9467
165636	OUDH SUGAR MILLS LTD. [MERGED]	20100802	1.3605	1.3587	-32.0753
165693	ZYDEN GENTEC LTD.	20100802	1.0796	NA	-0.0375
165711	KOHINOOR BROADCASTING CORPN. LTD.	20100802	0.3753	NA	-0.0699
165782	OXFORD INDUSTRIES LTD.	20100802	NA	NA	-8.8166
165960	P B A INFRASTRUCTURE LTD.	20100802	1.0421	1.0454	8.2737
165991	P B M POLYTEX LTD.	20100802	0.6079	NA	9.631
166203	P C S TECHNOLOGY LTD.	20100802	0.5574	NA	1.074
166391	P G FOILS LTD.	20100802	0.5499	NA	2.3058
166523	P I INDUSTRIES LTD.	20100802	4.2207	NA	39.4816
167057	8K MILES SOFTWARE SERVICES LTD.	20100802	0.7014	NA	-0.1282
167122	P N B GILTS LTD.	20100802	0.5826	0.5862	1.2162
167623	P S L LTD.	20100802	0.8385	0.841	14.8351
167864	FIBERWEB (INDIA) LTD.	20100802	NA	NA	0.7186
168049	S V C RESOURCES LTD.	20100802	45.955	NA	0.8245
168139	SILVERTON SPINNERS LTD.	20100802	1.3239	NA	-3.5821
168170	PACIFIC INDUSTRIES LTD.	20100802	1.0333	NA	64.5949
168449	PADMALAYA TELEFILMS LTD.	20100802	0.4097	NA	-2.2
168589	PAGE INDUSTRIES LTD.	20100802	12.7519	12.792	38.8116
168745	PAL CREDIT & CAPITAL LTD.	20100802	6.9848	NA	-0.1528
169297	ALCHEMIST REALTY LTD.	20100802	3.6056	NA	0.2213
169324	PANACEA BIOTEC LTD.	20100802	1.7834	1.7829	13.7847
169370	PANAMA PETROCHEM LTD.	20100802	1.0396	NA	47.3782
169500	PANCHMAHAL STEEL LTD.	20100802	1.892	NA	8.1133
169542	PANCHSHEEL ORGANICS LTD.	20100802	0.7654	NA	1.9739
169832	PANKAJ POLYMERS LTD.	20100802	1.9267	NA	0.2345
170019	FUTURE ENTERPRISES LTD.	20100802	3.3935	3.3976	10.3936
170085	PANYAM CEMENTS & MINERAL INDS. LTD.	20100802	19.5051	NA	2.5596
170120	HUHTAMAKI P P L LTD.	20100802	1.3757	1.3779	3.8541
170194	ASIS LOGISTICS LTD.	20100802	NA	NA	-4
170281	GLODYNE TECHNOSERVE LTD.	20100802	4.7401	4.7382	43.2559
170365	PARAGON FINANCE LTD.	20100802	0.3381	NA	1.6706
170552	PARAMOUNT COMMUNICATIONS LTD.	20100802	0.6717	0.6757	-3.2957
170798	PARAS PETROFILS LTD.	20100802	0.5945	NA	0.0467
171018	PAREKH ALUMINEX LTD.	20100802	1.184	1.1838	39.6832
171054	PAREKH PLATINUM LTD.	20100802	NA	NA	-0.1636
171077	PARENTERAL DRUGS (INDIA) LTD.	20100802	1.6456	NA	14.9896
171151	SESHACHAL TECHNOLOGIES LTD.	20100802	0.9419	NA	-0.3312
171153	PARICHAY INVESTMENTS LTD.	20100802	4.8441	NA	0.0833
171448	PARKER AGROCHEM EXPORTS LTD.	20100802	1.1733	NA	-4.5825
171511	PARLE SOFTWARE LTD.	20100802	4.5225	NA	-1.6143
171680	PARSHARTI INVESTMENT LTD.	20100802	2.4039	NA	0.2646
171787	PARSVNATH DEVELOPERS LTD.	20100802	1.1759	1.1718	5.2918
172013	HAZOOR MULTI PROJECTS LTD.	20100802	0.4636	NA	-1.2374
172070	PASARI SPINNING MILLS LTD.	20100802	2.8124	NA	0.2667
172171	R C L FOODS LTD.	20100802	6.6177	NA	0.9236
172206	PASUPATI ACRYLON LTD.	20100802	2.9567	NA	1.2976
172210	PASUPATI FINCAP LTD.	20100802	1.5558	NA	-0.2553
172333	PATEL ENGINEERING LTD.	20100802	2.2991	2.3031	18.5172
172398	PATEL INTEGRATED LOGISTICS LTD.	20100802	0.7264	0.7229	2.0226
172433	PATELS AIRTEMP (INDIA) LTD.	20100802	1.4605	NA	17.6717
172614	IGATE COMPUTER SYSTEMS LTD. [MERGED]	20100802	1.7191	1.7167	47.0258
172700	PATSPIN INDIA LTD.	20100802	1.6896	1.6781	1.8305
173198	P I L ITALICA LIFESTYLE LTD.	20100802	NA	NA	-1.0387
173264	SAMBHAAV MEDIA LTD.	20100802	1.2035	1.1835	0.1376
173266	PEARL ENGINEERING POLYMERS LTD.	20100802	0.8549	0.8662	-2.8639
173299	WANBURY LTD.	20100802	0.8819	0.8782	16.8831
173305	PEARL POLYMERS LTD.	20100802	0.6555	0.6753	0.8197
173421	PEE CEE COSMA SOPE LTD.	20100802	0.8566	NA	9.5
173456	AARYA GLOBAL SHARES & SECURITIES LTD.	20100802	5.8464	NA	1.068
173558	SHRISTI INFRASTRUCTURE DEVP. CORPN. LTD.	20100802	4.6177	NA	0.9099
173596	PEETI SECURITIES LTD.	20100802	0.9965	NA	-0.1067
173622	ALICON CASTALLOY LTD.	20100802	1.8503	1.81	16.7909
173849	PALCO LTD.	20100802	NA	NA	-0.0068
173853	PENNAR INDUSTRIES LTD.	20100802	2.9299	NA	4.5696
173860	GOLKONDA ALUMINIUM EXTRUSIONS LTD.	20100802	NA	NA	0.734
173984	PENTAMEDIA GRAPHICS LTD.	20100802	0.2383	NA	0.079
174011	PLATINUM CORPORATION LTD.	20100802	0.2915	NA	0.0022
174323	PERFECTPAC LTD.	20100802	0.519	NA	7.8084
174348	PERIA KARAMALAI TEA & PRODUCE CO. LTD.	20100802	NA	1.2208	35.2081
174449	PERMANENT MAGNETS LTD.	20100802	1.4457	NA	-1.7561
174488	PERSISTENT SYSTEMS LTD.	20100802	2.7624	2.7645	33.08
174672	PETRON ENGINEERING CONSTRUCTION LTD.	20100802	3.5147	3.5251	35.6442
174683	PETRONET L N G LTD.	20100802	2.9505	2.9505	5.5079
