co_code,company_name,co_stkdate,bse_pb,nse_pb,eps_on_stkdate
79550,GATEWAY DISTRIPARKS LTD.,20060801,2.3492,2.3477,8.049
79600,GATI LTD.,20060801,3.3527,NA,2.8841
80241,GEEFCEE FINANCE LTD.,20060801,0.4749,NA,0.9503
80522,GEMINI COMMUNICATION LTD.,20060801,6.0295,NA,30.8394
80856,GENESYS INTERNATIONAL CORPN. LTD.,20060801,0.2888,0.2825,0.4205
80858,NIHAR INFO GLOBAL LTD.,20060801,0.3119,NA,-0.1891
80993,GENUS COMMU-TRADE LTD.,20060801,0.138,NA,0.0099
80995,GENUS POWER INFRASTRUCTURES LTD.,20060801,3.2981,3.2907,15.6085
81023,GEODESIC LTD.,20060801,3.4803,3.4803,8.6446
81038,GEOJIT FINANCIAL SERVICES LTD.,20060801,5.882,5.868,14.6268
81054,GEOMETRIC LTD. [MERGED],20060801,2.8516,2.8569,3.1138
81173,MAHINDRA LIFESPACE DEVELOPERS LTD.,20060801,12.2436,12.259,3.1939
81568,GILLANDERS ARBUTHNOT & CO. LTD.,20060801,0.6804,NA,5.9838
81580,GILLETTE INDIA LTD.,20060801,7.2027,7.1855,19.5181
81643,GINNI FILAMENTS LTD.,20060801,0.7204,0.7249,0.4134
82000,GITANJALI GEMS LTD.,20060801,0.9567,0.951,10.1359
82103,GLANCE FINANCE LTD.,20060801,0.1881,NA,0.4611
82150,GLAXOSMITHKLINE PHARMACEUTICALS LTD.,20060801,7.3656,7.4373,38.5429
82197,GLENMARK PHARMACEUTICALS LTD.,20060801,11.7222,11.7088,5.1844
82235,GLITTEK GRANITES LTD.,20060801,0.5615,NA,-0.193
82276,METROGLOBAL LTD.,20060801,NA,NA,-1.886
82760,GOA CARBON LTD.,20060801,1.1288,NA,3.6171
82919,GODAVARI FERTILISERS & CHEMICALS LTD. [MERGED],20060801,1.8411,1.8924,2.5438
82982,GODFREY PHILLIPS INDIA LTD.,20060801,3.18,3.1718,56.045
83013,GODREJ CONSUMER PRODUCTS LTD.,20060801,32.7013,32.4975,21.4821
83015,WADALA COMMODITIES LTD. [MERGED],20060801,NA,NA,0.1618
83018,GODREJ INDUSTRIES LTD.,20060801,6.1102,6.0536,8.1391
83183,FEDERAL-MOGUL GOETZE (INDIA) LTD.,20060801,7.8675,7.9629,-19.1478
83532,GOLDEN CARPETS LTD.,20060801,0.5655,NA,-0.6779
83783,GOLDIAM INTERNATIONAL LTD.,20060801,1.65,1.6477,9.3949
83911,GOLDSTONE TECHNOLOGIES LTD.,20060801,0.9921,0.9874,1.3306
83912,GOLDSTONE INFRATECH LTD.,20060801,0.8502,0.8381,2.5115
83955,GOLECHHA GLOBAL FINANCE LTD.,20060801,0.1137,NA,0.0951
83978,GOLKUNDA DIAMONDS & JEWELLERY LTD.,20060801,0.7824,NA,0.2882
84080,GONTERMANN-PEIPERS (INDIA) LTD.,20060801,0.9824,NA,2.6877
84205,KANSAI NEROLAC PAINTS LTD.,20060801,4.6336,4.6623,54.811
84275,GOODRICKE GROUP LTD.,20060801,2.9373,NA,-0.2685
84374,GOODYEAR INDIA LTD.,20060801,1.6683,NA,8.5882
84491,GOPALA POLYPLAST LTD.,20060801,0.5301,NA,0.9599
84917,GOVIND RUBBER LTD.,20060801,37.6139,NA,0.2746
84999,GOYAL ASSOCIATES LTD.,20060801,0.398,NA,-0.0948
85379,GRANULES INDIA LTD.,20060801,1.1004,1.1027,7.4994
85447,GRASIM INDUSTRIES LTD.,20060801,3.6047,3.6029,98.4132
85467,GRAUER & WEIL (INDIA) LTD.,20060801,1.7275,NA,5.3332
85473,GRAVITY (INDIA) LTD.,20060801,0.3501,NA,0.4555
85543,GREAT EASTERN SHIPPING CO. LTD.,20060801,1.5986,1.5997,30.4488
85647,GREAVES COTTON LTD.,20060801,6.7333,6.7472,15.2095
85649,MORGANITE CRUCIBLE (INDIA) LTD.,20060801,1.5492,NA,6.3214
85979,GREENPLY INDUSTRIES LTD.,20060801,1.4625,1.4494,6.4428
86189,GRINDWELL NORTON LTD.,20060801,3.1848,NA,7.3248
86417,GRUH FINANCE LTD.,20060801,3.5773,3.5684,8.034
86445,GARNET INTERNATIONAL LTD.,20060801,1.6571,NA,0.7407
86534,GUFIC BIOSCIENCES LTD.,20060801,4.3339,4.3728,0.1836
86604,GUJARAT ALKALIES & CHEMICALS LTD.,20060801,1.6642,1.6699,20.7593
86607,AMBUJA CEMENTS LTD.,20060801,4.717,4.717,5.8608
86609,GUJARAT AMBUJA EXPORTS LTD.,20060801,0.9297,0.9272,2.3034
86618,GUJARAT APOLLO INDS. LTD.,20060801,1.719,NA,17.6429
86625,GUJARAT AUTOMOTIVE GEARS LTD.,20060801,1.6376,NA,7.7143
86640,GUJARAT BOROSIL LTD.,20060801,1.0021,NA,0.4501
86649,GUJARAT CARBON & INDS. LTD.,20060801,0.3572,NA,-3.5539
86677,MUNJAL AUTO INDS. LTD.,20060801,3.3306,3.3341,24.42
86708,GUJARAT FLUOROCHEMICALS LTD.,20060801,4.1089,4.1367,22.5186
86710,GUJARAT FOILS LTD.,20060801,0.6914,NA,2.3795
86720,GUJARAT GAS CO. LTD. [MERGED],20060801,3.0538,3.0562,67.0565
86729,G H C L LTD.,20060801,3.6717,3.665,11.1696
86737,GUJARAT HOTELS LTD.,20060801,2.0121,NA,3.7492
86741,DIVINE MULTIMEDIA (INDIA) LTD.,20060801,1.1807,NA,0.1739
86750,GUJARAT INDUSTRIES POWER CO. LTD.,20060801,0.7913,0.7928,7.3771
86756,GUJARAT INJECT (KERALA) LTD.,20060801,NA,NA,-0.592
86763,GUJARAT INTRUX LTD.,20060801,0.9717,NA,8.1259
86777,GUJARAT LEASE FINANCING LTD.,20060801,NA,NA,-0.188
86802,GUJARAT MINERAL DEVP. CORPN. LTD.,20060801,1.1541,1.1545,9.5472
86809,GUJARAT N R E COKE LTD.,20060801,1.3914,1.3759,12.765
86816,GUJARAT NARMADA VALLEY FERTILIZERS & CHEMICALS LTD.,20060801,1.1312,1.1318,19.0891
86842,GUJARAT PETROSYNTHESE LTD.,20060801,0.6417,NA,2.6251
86851,GUJARAT POLY ELECTRONICS LTD.,20060801,NA,NA,0.1637
86891,SETCO AUTOMOTIVE LTD.,20060801,4.874,NA,6.5632
86895,GUJARAT SIDHEE CEMENT LTD.,20060801,NA,NA,1.0469
86913,GUJARAT STATE FERTILIZERS & CHEMICALS LTD.,20060801,1.0683,1.0693,24.8019
86923,GUJARAT STATE PETRONET LTD.,20060801,1.9219,1.919,0.9464
86951,GUJARAT TERCE LABORATORIES LTD.,20060801,0.3878,NA,0.1797
86954,GUJARAT THEMIS BIOSYN LTD.,20060801,1.9354,NA,-3.0862
87207,GULSHAN POLYOLS LTD.,20060801,1.8251,NA,3.815
87208,GULSHAN SUGARS & CHEMICALS LTD. [MERGED],20060801,3.0757,NA,4.8775
87598,GUPTA SYNTHETICS LTD.,20060801,1.0208,NA,38.1327
88134,H B ESTATE DEVELOPERS LTD.,20060801,0.6222,NA,4.9644
88153,H B L POWER SYSTEMS LTD.,20060801,2.2643,NA,11.9524
88163,H B PORTFOLIO LTD.,20060801,0.447,NA,11.4962
88181,H B STOCKHOLDINGS LTD.,20060801,0.5341,0.5474,3.7495
88240,H C L INFOSYSTEMS LTD.,20060801,5.8198,5.8053,6.314
88242,UNIVERSAL OFFICE AUTOMATION LTD.,20060801,NA,NA,-0.0341
88258,H C L TECHNOLOGIES LTD.,20060801,6.4764,6.4796,19.6843
88297,H D F C BANK LTD.,20060801,4.4247,4.427,29.5043
88356,H E G LTD.,20060801,1.4132,1.3974,10.2852
88524,FAIRCHEM SPECIALITY LTD.,20060801,1.37,NA,0.2947
88770,H M T LTD.,20060801,31.0192,31.0502,-0.692
88879,H P COTTON TEXTILE MILLS LTD.,20060801,0.5499,NA,0.9186
89102,H S INDIA LTD.,20060801,2.0242,NA,0.5238
89490,HALDYN GLASS LTD.,20060801,1.1543,NA,7.6091
89750,HANIL ERA TEXTILES LTD.,20060801,0.5223,NA,2.1383
89757,HANJER FIBRES LTD.,20060801,0.3252,NA,-3.646
90110,HARDCASTLE & WAUD MFG. CO. LTD.,20060801,0.59,NA,-28.2692
90362,HARIA EXPORTS LTD.,20060801,0.1327,NA,-7.6481
90399,HARIG CRANKSHAFTS LTD.,20060801,1.6425,NA,0.0443
90653,CHENNAI BUSINESS CONSULTING SERVICES LTD.,20060801,NA,NA,-3.0048
90657,HARITA SEATING SYSTEMS LTD.,20060801,1.9243,NA,16.3469
90709,HARIYANA SHIP BREAKERS LTD.,20060801,0.6747,NA,5.48
90913,HARRISONS MALAYALAM LTD.,20060801,0.7958,0.7941,2.4817
91265,HARYANA LEATHER CHEMICALS LTD.,20060801,0.297,NA,2.3225
91458,HATHWAY BHAWANI CABLETEL & DATACOM LTD.,20060801,1.5042,NA,-0.8125
91480,HATSUN AGRO PRODUCTS LTD.,20060801,3.8437,NA,2.2832
91512,HAVELLS INDIA LTD.,20060801,7.8151,7.7921,13.7244
91566,HAWKINS COOKERS LTD.,20060801,2.5736,NA,14.1268
91624,H B LEASING & FINANCE CO. LTD.,20060801,0.2989,NA,-0.009
91935,HELIOS & MATHESON INFORMATION TECHNOLOGY LTD.,20060801,3.2593,3.2555,16.1219
92416,HERBERTSONS LTD. [MERGED],20060801,7.0784,NA,18.1468
92437,HERCULES HOISTS LTD.,20060801,3.8783,NA,138.75
92450,S I GROUP-INDIA PVT. LTD.,20060801,0.9874,0.9923,-7.5592
92452,UNIMERS INDIA LTD.,20060801,6.5289,NA,-1.2206
92486,HERITAGE FOODS LTD.,20060801,1.7152,1.6943,11.992
92590,HERO MOTOCORP LTD.,20060801,6.1859,6.1922,50.3512
92629,HESTER BIOSCIENCES LTD.,20060801,1.4449,NA,11.3654
92871,HI-TECH GEARS LTD.,20060801,2.8779,2.8995,5.3389
92894,HITECH CORPORATION LTD.,20060801,3.0046,NA,4.5387
93039,HIGH ENERGY BATTERIES (INDIA) LTD.,20060801,4.5778,NA,14.7258
93259,HIKAL LTD.,20060801,3.9242,3.9389,24.4892
93468,HIMACHAL FUTURISTIC COMMUNICATIONS LTD.,20060801,3.0447,3.0447,-21.4745
93511,HIMADRI SPECIALITY CHEMICAL LTD.,20060801,4.858,NA,13.9429
93566,HIMALAYA GRANITES LTD.,20060801,0.4416,NA,27.8203
93633,HIMALYA INTERNATIONAL LTD.,20060801,1.1969,NA,0.6173
93698,HIMATSINGKA SEIDE LTD.,20060801,1.6454,1.657,5.2631
93803,HINAFIL INDIA LTD.,20060801,0.8464,NA,0.0357
93854,HIND INDUSTRIES LTD.,20060801,0.3831,NA,2.9411
93881,HIND RECTIFIERS LTD.,20060801,5.5684,NA,66.1445
93893,HIND SYNTEX LTD.,20060801,0.7398,0.7458,-3.2081
93902,HINDALCO INDUSTRIES LTD.,20060801,1.7868,1.7862,15.5721
93936,HINDOOSTAN SPINNING & WVG. MILLS LTD. [MERGED],20060801,0.5607,NA,-1.6369
93947,HINDUJA VENTURES LTD.,20060801,3.0781,3.0815,47.0713
93994,HINDUSTAN COMPOSITES LTD.,20060801,3.3268,NA,0.4182
93997,HINDUSTAN CONSTRUCTION CO. LTD.,20060801,2.7616,2.7672,3.3292
94000,HINDUSTAN COPPER LTD.,20060801,34.7638,NA,1.3265
94011,HINDUSTAN DORR-OLIVER LTD.,20060801,2.6433,2.6753,2.417
94042,HINDUSTAN HARDY SPICER LTD.,20060801,1.4604,NA,4.4667
94062,HUBERGROUP INDIA PVT. LTD.,20060801,0.8412,0.8327,13.2398
94080,HINDUSTAN UNILEVER LTD.,20060801,16.1262,16.1297,6.5037
94089,HINDUSTAN MOTORS LTD.,20060801,9.0349,9.0489,-4.7186
94094,HINDUSTAN OIL EXPLORATION CO. LTD.,20060801,2.5665,2.5653,3.9935
94096,HINDUSTAN ORGANIC CHEMICALS LTD.,20060801,NA,NA,-9.5181
94103,HINDUSTAN PETROLEUM CORPN. LTD.,20060801,0.937,0.9387,2.3779
94131,H S I L LTD.,20060801,1.964,1.9559,4.7287
94136,HINDUSTAN BIO SCIENCES LTD.,20060801,0.4441,NA,-0.1073
94160,HINDUSTAN TIN WORKS LTD.,20060801,0.7727,NA,4.3662
94175,HINDUSTAN ZINC LTD.,20060801,5.0222,NA,51.6034
94364,HIRAN ORGOCHEM LTD.,20060801,0.9272,NA,13.3221
94469,HISAR METAL INDS. LTD.,20060801,0.8765,NA,1.6944
94552,ACCENTIA TECHNOLOGIES LTD.,20060801,2.0408,NA,9.2492
94686,HITKARI INDUSTRIES LTD.,20060801,0.2835,NA,2.8389
94961,HONDA SIEL POWER PRODUCTS LTD.,20060801,0.8498,0.8587,10.6381
95410,HOTEL LEELAVENTURE LTD.,20060801,2.9828,2.9776,11.0531
95482,HOTEL RUGBY LTD.,20060801,NA,NA,-22.2792
95580,HOTLINE GLASS LTD.,20060801,0.3238,NA,-0.4863
95588,HOTLINE TELETUBE & COMPONENTS LTD.,20060801,0.6439,NA,-2.2493
95632,HOUSING DEVELOPMENT FINANCE CORPN. LTD.,20060801,6.2303,6.2541,50.0705
95650,HOWARD HOTELS LTD.,20060801,1.1622,NA,0.1641
95745,TATA TELESERVICES (MAHARASHTRA) LTD.,20060801,NA,NA,-3.1504
95767,EPSOM PROPERTIES LTD.,20060801,NA,NA,-0.1648
95983,HYDERABAD FLEXTECH LTD. [MERGED],20060801,NA,NA,-1.2537
95994,H I L LTD.,20060801,1.634,1.6387,45.6144
96093,KINGFA SCIENCE & TECHNOLOGY (INDIA) LTD.,20060801,0.6969,NA,2.3293
96326,I B P CO. LTD. [MERGED],20060801,3.9898,4.0525,-103.7189
96379,I C I C I BANK LTD.,20060801,2.1453,2.1481,28.9524
96387,3I INFOTECH LTD.,20060801,2.6345,2.642,8.1654
96407,AKZO NOBEL INDIA LTD.,20060801,2.1329,2.1174,12.9555
96520,G O C L CORPN. LTD.,20060801,8.3885,NA,10.0636
96546,I E C EDUCATION LTD.,20060801,0.187,NA,-3.2429
96562,I F B AGRO INDS. LTD.,20060801,0.7246,0.7246,5.3846
96566,I F B INDUSTRIES LTD.,20060801,NA,NA,-2.472
96569,SIDDHA VENTURES LTD.,20060801,0.1216,NA,0
96577,I F C I LTD.,20060801,NA,NA,-4.623
96586,I F G L REFRACTORIES LTD. [MERGED],20060801,3.5529,3.4922,4.7442
96611,I G PETROCHEMICALS LTD.,20060801,0.9691,NA,2.0726
96640,ARSHIYA LTD.,20060801,5.6133,NA,-2.1811
96651,NU-TECH CORPORATE SERVICES LTD.,20060801,NA,NA,-2.65
96671,I K F FINANCE LTD.,20060801,0.95,NA,2.551
96673,I K F TECHNOLOGIES LTD.,20060801,3.6877,NA,-0.165
96713,I L & F S INVESTMENT MANAGERS LTD.,20060801,9.3123,9.1,3.9384
96761,I M P POWERS LTD.,20060801,NA,1.6231,5.8648
96877,I P RINGS LTD.,20060801,1.7277,NA,6.9155
96892,I POWER SOLUTIONS INDIA LTD.,20060801,0.2809,NA,-1.3037
96898,I Q INFOTECH LTD.,20060801,0.5981,NA,-0.6305
97032,I S T LTD.,20060801,3.0197,NA,3.035
97042,AXISCADES ENGINEERING TECHNOLOGIES LTD.,20060801,0.8051,0.8227,-0.7078
97066,I T C LTD.,20060801,6.5869,6.583,6.1994
97092,I T I LTD.,20060801,NA,NA,-17.5573
97106,I T L INDUSTRIES LTD.,20060801,1.1491,NA,3.4877
97115,PANORAMIC UNIVERSAL LTD.,20060801,1.5882,NA,8.1497
97153,I V P LTD.,20060801,0.6106,0.6142,-6.5852
97156,I V R C L LTD.,20060801,3.8352,3.8392,8.959
97191,ORACLE FINANCIAL SERVICES SOFTWARE LTD.,20060801,7.0444,7.0669,34.7785
97856,IMPEX FERRO TECH LTD.,20060801,0.5768,0.5658,2.06
97970,INANI MARBLES & INDS. LTD.,20060801,1.6846,NA,2.1829
97975,INANI SECURITIES LTD.,20060801,0.6745,NA,1.8211
97998,INCAP LTD.,20060801,0.7371,NA,1.2679
98068,IND BANK HOUSING LTD.,20060801,NA,NA,-7.71
98115,IND-SWIFT LABORATORIES LTD.,20060801,0.6743,0.6782,13.6121
98116,IND-SWIFT LTD.,20060801,1.0213,1.0142,4.6129
98125,INDAG RUBBER LTD.,20060801,1.2483,NA,-0.019
98169,INDBANK MERCHANT BANKING SERVICES LTD.,20060801,1.6713,NA,0.1983
98275,INDERGIRI FINANCE LTD.,20060801,0.602,NA,0.1581
98377,INDIA CEMENTS CAPITAL LTD.,20060801,0.5191,NA,-1.2669
98379,INDIA CEMENTS LTD.,20060801,3.8384,3.8353,6.9307
98431,INDIA FOILS LTD. [MERGED],20060801,NA,NA,-10.2867
98442,INDIA GELATINE & CHEMICALS LTD.,20060801,0.2093,NA,-0.1533
98445,INDIA GLYCOLS LTD.,20060801,1.1515,1.1515,12.8109
98457,I I F L HOLDINGS LTD.,20060801,2.8303,2.8228,7.8135
98496,INDIA LEASE DEVP. LTD.,20060801,0.5905,NA,-1.9803
98519,INDIA MOTOR PARTS & ACCESSORIES LTD.,20060801,NA,1.0676,22.7655
98527,INDIA NIPPON ELECTRICALS LTD.,20060801,1.388,1.395,25.5475
98534,I O L NETCOM LTD.,20060801,3.338,NA,-0.8439
98546,INDIA POLYFIBRES LTD. [MERGED],20060801,1.8435,NA,1.193
98548,INDIA POLYSPIN LTD.,20060801,0.2714,NA,-2.5379
98573,INDIA SECURITIES LTD.,20060801,1.2037,NA,2.4968
98631,INDIABULLS FINANCIAL SERVICES LTD. [MERGED],20060801,3.7208,3.7208,4.5557
98652,INDIAN ACRYLICS LTD.,20060801,0.9563,NA,-3.096
98680,INDIAN CARD CLOTHING CO. LTD.,20060801,1.2651,1.2773,11.2939
98685,INDIAN CHARGE CHROME LTD. [MERGED],20060801,NA,NA,-3.9142
98827,INDIAN HOTELS CO. LTD.,20060801,3.7025,3.6999,34.8807
98828,INDIAN HUME PIPE CO. LTD.,20060801,0.9817,0.9934,19.9805
98907,INDIAN OIL CORPN. LTD.,20060801,1.4531,1.452,52.9739
98916,FUTURA POLYESTERS LTD.,20060801,0.668,NA,-1.9305
98918,INDIAN OVERSEAS BANK,20060801,1.4597,1.4597,13.2757
98928,INDIAN PETROCHEMICALS CORPN. LTD. [MERGED],20060801,1.1748,1.1741,38.8969
98964,ADITYA BIRLA NUVO LTD. [MERGED],20060801,2.6633,2.6692,23.3976
98975,INDIAN RESORT HOTELS LTD. [MERGED],20060801,2.2408,NA,25.9515
98993,I S M T LTD.,20060801,2.5131,NA,6.9836
99038,INDIAN TONERS & DEVELOPERS LTD.,20060801,0.7386,NA,4.951
99248,INDO AMINES LTD.,20060801,0.8022,NA,0.736
99257,INDO ASIA FINANCE LTD.,20060801,0.5401,NA,3.4667
99285,INDO BORAX & CHEMICALS LTD.,20060801,0.56,NA,8.3022
99308,INDO COUNT INDS. LTD.,20060801,0.4517,0.4359,1.725
99419,EON ELECTRIC LTD.,20060801,2.9889,NA,10.9916
99431,PANASONIC APPLIANCES INDIA CO. LTD.,20060801,1.1761,NA,0.2684
99432,PANASONIC CARBON INDIA CO. LTD.,20060801,0.9306,NA,11.0417
99444,INDO- NATIONAL LTD.,20060801,1.1301,1.1054,17.12
99475,INDO RAMA TEXTILES LTD. [MERGED],20060801,1.0206,1.0161,5.1959
99476,INDO RAMA SYNTHETICS (INDIA) LTD.,20060801,1.1414,1.1438,3.0358
99508,INDO TECH TRANSFORMERS LTD.,20060801,2.022,2.0256,12.2222
99545,I A G GLASS CO. LTD.,20060801,2.4103,NA,-5.3111
99558,INDO-CITY INFOTECH LTD.,20060801,0.2129,NA,0.2596
99613,INDO PACIFIC PROJECTS LTD.,20060801,6.3581,NA,0.2398
99667,INDOCO REMEDIES LTD.,20060801,1.4116,1.4043,20.7161
99675,MARGO FINANCE LTD.,20060801,0.0922,NA,0.0219
99706,INDOKEM LTD.,20060801,0.2171,NA,0.0131
99796,NETVISION WEB TECHNOLOGIES LTD.,20060801,0.2493,NA,-1.0354
99905,INDRAPRASTHA GAS LTD.,20060801,3.8366,3.859,8.0557
99911,INDRAPRASTHA MEDICAL CORPN. LTD.,20060801,2.2242,2.2203,1.5359
99940,INDRAYANI BIOTECH LTD.,20060801,1.7996,NA,-0.3741
99971,INDSIL HYDRO POWER & MANGANESE LTD.,20060801,0.7832,NA,3.8205
100044,INDUCTO STEEL LTD.,20060801,0.8217,NA,1.9328
100054,ENTEGRA LTD.,20060801,1.7482,1.739,1.7157
100056,M W UNITEXX LTD.,20060801,0.992,NA,-0.1556
100164,INDUS NETWORKS LTD.,20060801,0.2737,NA,-1.1385
100224,INDUSIND BANK LTD.,20060801,1.0797,1.0781,-2.6691
100283,I D B I BANK LTD.,20060801,0.6281,0.6275,-19.7944
100315,INDUSTRIAL INVESTMENT TRUST LTD.,20060801,0.9294,NA,53.47
100399,MILLENNIUM BEER INDS. LTD. [MERGED],20060801,NA,NA,-6.2062
100499,INFO-DRIVE SOFTWARE LTD.,20060801,12.3529,NA,-0.04
100632,INFOSYS LTD.,20060801,11.9247,11.9196,48.3777
100644,CYIENT LTD.,20060801,3.8129,3.8088,8.1086
100693,INFRA INDUSTRIES LTD.,20060801,0.5051,NA,-0.351
100708,ARTILLEGENCE BIO-INNOVATIONS LTD.,20060801,0.0796,NA,-0.0273
100709,I D F C LTD.,20060801,2.2901,2.288,3.4342
100750,INGERSOLL-RAND (INDIA) LTD.,20060801,1.7863,1.7819,9.2847
100872,I C S A (INDIA) LTD.,20060801,9.733,NA,37.7536
100901,INNOCORP LTD.,20060801,0.5992,NA,3.8029
100927,INVICTA MEDITEK LTD.,20060801,4.4196,NA,-1.7778
101070,INOX LEISURE LTD.,20060801,3.039,3.051,3.6283
101154,INSILCO LTD.,20060801,0.9608,NA,-0.0319
101399,INTEGRA INDIA GROUP CO. LTD. [MERGED],20060801,3.1026,NA,8.5455
101484,INTEGRATED FINANCE CO. LTD.,20060801,NA,NA,-77.8867
101486,INTEGRATED FINANCIAL SERVICES LTD.,20060801,0.7923,NA,4.7167
101496,INTEGRATED HITECH LTD.,20060801,0.161,NA,-0.02
101640,INTELLVISIONS SOFTWARE LTD. [MERGED],20060801,2.2008,NA,6.1079
101652,YUVRAAJ HYGIENE PRODUCTS LTD.,20060801,0.4937,NA,-0.6712
101722,I S F LTD.,20060801,0.4085,NA,0.0133
101723,INTER STATE OIL CARRIER LTD.,20060801,0.3921,NA,2.1233
101846,INTERFACE FINANCIAL SERVICES LTD.,20060801,0.3033,NA,0.2185
101858,NATIONAL FITTINGS LTD.,20060801,11.648,NA,0.3486
101892,I F S L LTD.,20060801,0.7371,NA,-1.705
101969,INTERNATIONAL COMBUSTION (INDIA) LTD.,20060801,1.8121,NA,25.5251
101982,INTERNATIONAL CONVEYORS LTD.,20060801,2.1415,NA,13.5417
102156,INTERNATIONAL TRAVEL HOUSE LTD.,20060801,2.5339,NA,8.4433
102299,INTERWORLD DIGITAL LTD.,20060801,0.5116,NA,0.1293
102476,INVESTMENT & PRECISION CASTINGS LTD.,20060801,4.2557,NA,67.9839
102484,QUADRANT TELEVENTURES LTD.,20060801,NA,NA,-1.6955
102509,H S B C INVESTDIRECT (INDIA) LTD.,20060801,1.4679,1.4684,11.1604
102524,SOURCE NATURAL FOODS & HERBAL SUPPLEMENTS LTD.,20060801,2.9229,NA,-2.4177
102548,ION EXCHANGE (INDIA) LTD.,20060801,0.8048,NA,3.5141
102576,IPCA LABORATORIES LTD.,20060801,1.9937,2.0077,24.94
102613,FIRSTOBJECT TECHNOLOGIES LTD.,20060801,0.7784,NA,-0.0009
102816,ISHITA DRUGS & INDS. LTD.,20060801,0.8635,NA,0.4013
102895,INDIA STEEL WORKS LTD.,20060801,NA,NA,-8.7351
102952,BALASORE ALLOYS LTD.,20060801,0.1161,NA,0.5509
102958,GODAWARI POWER & ISPAT LTD.,20060801,1.4635,1.4835,12.8321
102962,J S W ISPAT STEEL LTD. [MERGED],20060801,2.6515,2.665,-7.6888
103261,J B CHEMICALS & PHARMACEUTICALS LTD.,20060801,1.8458,1.8653,8.4884
103278,J B F INDUSTRIES LTD.,20060801,1.3644,1.3668,9.1298
103305,J B M AUTO LTD.,20060801,2.0538,2.0046,9.957
103474,J C T ELECTRONICS LTD.,20060801,NA,NA,-57.9781
103477,J C T LTD.,20060801,1.9544,NA,-0.1222
103716,J I K INDUSTRIES LTD.,20060801,NA,NA,-0.2487
103754,J J EXPORTERS LTD.,20060801,0.9348,NA,8.6804
103755,J J FINANCE CORPN. LTD.,20060801,0.7094,NA,-0.6383
103848,J K LAKSHMI CEMENT LTD.,20060801,2.8033,2.8044,13.2786
103853,UMANG DAIRIES LTD.,20060801,NA,NA,-3.5407
103877,J K TYRE & INDS. LTD.,20060801,0.7998,0.7983,8.1235
103881,J K INVESTO TRADE (INDIA) LTD.,20060801,2.9145,NA,2.1851
103937,J K PAPER LTD.,20060801,0.9669,0.9603,3.977
103944,J K PHARMACHEM LTD.,20060801,NA,NA,-2.8077
103975,JAYKAY ENTERPRISES LTD.,20060801,NA,NA,0.8173
104039,J L MORISON (INDIA) LTD.,20060801,0.4719,NA,25.1276
104058,HELLA INDIA LIGHTING LTD.,20060801,NA,NA,4.0045
104087,J M C PROJECTS (INDIA) LTD.,20060801,2.8982,NA,1.3171
104232,J M FINANCIAL LTD.,20060801,6.4585,NA,8.2542
104238,J M T AUTO LTD.,20060801,1.6356,NA,5.5318
104476,J P T SECURITIES LTD.,20060801,0.4219,NA,-1.0978
104518,AADI INDUSTRIES LTD.,20060801,0.2685,NA,-0.02
104559,INDITRADE CAPITAL LTD.,20060801,1.6389,NA,2.3764
105184,JAGAN LAMPS LTD.,20060801,0.3379,NA,-0.116
105265,JAGATJIT INDUSTRIES LTD.,20060801,1.214,NA,1.082
105523,JAGRAN PRAKASHAN LTD.,20060801,2.876,2.8785,10.3954
105571,JAGSON AIRLINES LTD.,20060801,2.0185,NA,0.1785
105578,JAGSONPAL PHARMACEUTICALS LTD.,20060801,0.8662,0.8709,0.9276
105677,JAI BALAJI INDS. LTD.,20060801,NA,1.3667,12.0071
105711,JAI CORP LTD.,20060801,0.8007,0.814,5.309
105881,JAI PARABOLIC SPRINGS LTD. [MERGED],20060801,1.998,NA,0.4518
105941,SHREE GANESH FORGINGS LTD.,20060801,1.3488,NA,2.3119
106045,JAIHIND PROJECTS LTD.,20060801,0.9067,NA,2.4664
106049,JAIHIND SYNTHETICS LTD.,20060801,0.3348,NA,-0.3542
106263,JAIN IRRIGATION SYSTEMS LTD.,20060801,4.4805,4.4899,4.4059
106406,JAIN STUDIOS LTD.,20060801,1.0178,1.0125,0.0278
106489,JAINCO PROJECTS (INDIA) LTD.,20060801,0.1979,NA,0
106576,JAIPAN INDUSTRIES LTD.,20060801,0.4687,NA,0.0771
106583,JAIPRAKASH POWER VENTURES LTD.,20060801,1.6753,1.6753,1.6403
107045,JALPAC INDIA LTD.,20060801,NA,NA,-7.373
107160,JAMMU & KASHMIR BANK LTD.,20060801,0.9971,0.9958,39.0406
107230,JAMSHRI RANJITSINGHJI SPG. & WVG. MILLS CO. LTD.,20060801,NA,NA,-5.5432
107677,JASCH INDUSTRIES LTD.,20060801,0.5409,NA,1.1209
108072,JAY BHARAT MARUTI LTD.,20060801,2.0987,2.0975,8.6836
108074,JAYBHARAT TEXTILES & REAL ESTATE LTD.,20060801,17.978,NA,5.0152
108225,JAY SHREE TEA & INDS. LTD.,20060801,0.7671,0.765,8.9708
108250,JAY USHIN LTD.,20060801,2.1788,NA,-2.5877
108311,JAYABHARAT CREDIT LTD.,20060801,0.4609,NA,0.68
108391,JAYANT AGRO-ORGANICS LTD.,20060801,1.3375,1.355,4.8
108555,JAYASWAL NECO INDS. LTD.,20060801,2.3655,2.3472,-2.7471
