co_code	company_name	co_stkdate	bse_pb	nse_pb	eps_on_stkdate
74341	FOODS & INNS LTD.	20070801	1.206	NA	28.0628
74386	FORBES & CO. LTD.	20070801	2.2268	NA	12.2649
74600	DION GLOBAL SOLUTIONS LTD.	20070801	45.6471	NA	-1.8677
74601	FORTIS HEALTHCARE LTD.	20070801	2.1762	2.1787	-1.6125
74664	FORTUNE FINANCIAL SERVICES (INDIA) LTD.	20070801	1.8416	NA	8.69
74684	INTENSE TECHNOLOGIES LTD.	20070801	5.1004	NA	-3.8898
74770	FOSECO INDIA LTD.	20070801	5.5414	5.7122	27.8715
74816	FOUNDRY FUEL PRODUCTS LTD.	20070801	16.7644	NA	-4.4582
74884	PALRED TECHNOLOGIES LTD.	20070801	1.8799	1.888	0.2875
74973	F C I OEN CONNECTORS LTD.	20070801	2.6167	2.6212	34.1565
75203	FRESHTROP FRUITS LTD.	20070801	2.7005	NA	13.5789
75362	FRONTIER INFORMATICS LTD.	20070801	0.3139	NA	-6.664
75395	FRONTLINE CORPORATION LTD.	20070801	1.0614	NA	3.06
75539	FULFORD (INDIA) LTD.	20070801	2.1445	NA	39.1282
75782	FUTURISTIC SECURITIES LTD.	20070801	1.7198	NA	0.1538
76120	VALUEMART INFO TECHNOLOGIES LTD.	20070801	1.359	NA	0.1997
76188	G E CAPITAL TRANSPORTATION FINANCIAL SERVICES LTD. [MERGED]	20070801	6.7236	NA	-1.0807
76191	G E E LTD.	20070801	5.6406	NA	6.4142
76204	G E I INDUSTRIAL SYSTEMS LTD.	20070801	2.7342	NA	5.3985
76270	G G DANDEKAR MACHINE WORKS LTD.	20070801	1.4175	NA	1.9742
76346	G I C HOUSING FINANCE LTD.	20070801	0.9124	0.9106	9.9589
76373	MEYER APPAREL LTD.	20070801	1.388	NA	-0.2313
76533	G K W LTD.	20070801	NA	21.7984	0.2564
76586	GRAVISS HOSPITALITY LTD.	20070801	3.7073	NA	7.4154
76626	G M BREWERIES LTD.	20070801	2.0782	2.0769	12.7483
76683	G M M PFAUDLER LTD.	20070801	2.492	NA	8.9208
76718	G M R INFRASTRUCTURE LTD.	20070801	15.2756	15.2695	0.3827
76897	DELTA MAGNETS LTD.	20070801	0.6388	NA	-5.2254
77003	G R CABLES LTD.	20070801	0.3862	NA	-0.4257
77055	G R M OVERSEAS LTD.	20070801	0.3159	NA	3.4964
77142	G S AUTO INTERNATIONAL LTD.	20070801	0.1678	NA	7.0418
77148	G S B FINANCE LTD.	20070801	0.5261	NA	3.7667
77242	G S L SECURITIES LTD.	20070801	0.4925	NA	-0.8615
77393	GOLDEN TOBACCO LTD.	20070801	9.1421	9.1503	29.4228
77413	G T L LTD.	20070801	2.1418	2.1478	6.3056
77423	G T N INDUSTRIES LTD.	20070801	0.4774	0.4755	-0.234
77460	G V FILMS LTD.	20070801	0.5651	NA	0.5103
77554	G-TECH INFO TRAINING LTD.	20070801	1.943	NA	0.003
77591	GABRIEL INDIA LTD.	20070801	1.3849	1.3849	-1.3074
77670	GAGAN GASES LTD.	20070801	1.4797	NA	0.3984
77895	GAJRA BEVEL GEARS LTD.	20070801	NA	NA	-19.0198
77967	GALADA POWER & TELECOMMUNICATION LTD.	20070801	NA	NA	-15.3273
78015	GALAXY ENTERTAINMENT CORPN. LTD.	20070801	2.9354	NA	0.7395
78035	SHRI LAKSHMI COTSYN LTD.	20070801	0.9851	NA	24.5405
78036	ASIAN FILMS PRODUCTION & DISTRIBUTION LTD.	20070801	0.1674	NA	-0.0141
78057	BABA ARTS LTD.	20070801	7.4314	NA	3.3033
78234	GAMMA INFOWAY EXALT LTD.	20070801	0.2844	NA	-0.0607
78250	GAMMON INDIA LTD.	20070801	4.125	4.1246	13.145
78455	GANDHI SPECIAL TUBES LTD.	20070801	1.7615	1.8148	18.9406
78469	BUTTERFLY GANDHIMATHI APPLIANCES LTD.	20070801	NA	NA	1.1962
78472	GANDHINAGAR ENTERPRISE LTD.	20070801	3.1937	NA	2.4074
78518	GANESH BENZOPLAST LTD.	20070801	NA	NA	-11.4703
78554	GANESH HOUSING CORPN. LTD.	20070801	2.6902	2.7078	7.1913
78586	GANESHA ECOSPHERE LTD.	20070801	0.4705	NA	1.8687
78900	GANGOTRI IRON & STEEL CO. LTD.	20070801	1.3793	NA	1.469
78917	GANGOTRI TEXTILES LTD.	20070801	0.7356	0.7356	0.3557
79147	GARDEN SILK MILLS LTD.	20070801	0.6827	0.6827	5.8578
79220	GARG FURNACE LTD.	20070801	0.6894	NA	1.0439
79369	GARNET CONSTRUCTION LTD.	20070801	2.0706	NA	9.0101
79379	K S S LTD.	20070801	0.7794	0.7794	-8.2613
79479	GARWARE MARINE INDS. LTD.	20070801	1.6473	NA	1.3546
79484	GARWARE POLYESTER LTD.	20070801	0.8944	NA	-3.4339
79489	GLOBAL OFFSHORE SERVICES LTD.	20070801	2.741	2.7116	9.5322
79494	GARWARE-WALL ROPES LTD.	20070801	1.9327	1.9257	11.1082
79498	G A I L (INDIA) LTD.	20070801	2.2786	2.28	24.9481
79550	GATEWAY DISTRIPARKS LTD.	20070801	2.5019	2.4997	7.9747
79600	GATI LTD.	20070801	4.4506	4.4379	3.2285
80013	GAYATRI PROJECTS LTD.	20070801	1.8358	NA	23.05
80241	GEEFCEE FINANCE LTD.	20070801	8.2804	NA	4.0935
80487	GEM SPINNERS INDIA LTD.	20070801	3.0055	NA	0.5173
80522	GEMINI COMMUNICATION LTD.	20070801	5.564	5.5964	9.5883
80629	GEMSTONE INVESTMENTS LTD.	20070801	2.8028	NA	0.1667
80856	GENESYS INTERNATIONAL CORPN. LTD.	20070801	1.4693	1.4671	1.5041
80858	NIHAR INFO GLOBAL LTD.	20070801	0.7714	NA	-0.6625
80993	GENUS COMMU-TRADE LTD.	20070801	0.1376	NA	0.0296
80995	GENUS POWER INFRASTRUCTURES LTD.	20070801	5.1693	5.1741	28.5896
81023	GEODESIC LTD.	20070801	6.0026	5.9901	18.3883
81038	GEOJIT FINANCIAL SERVICES LTD.	20070801	4.0251	4.0202	1.1981
81054	GEOMETRIC LTD. [MERGED]	20070801	2.9945	2.996	5.4094
81173	MAHINDRA LIFESPACE DEVELOPERS LTD.	20070801	2.8735	2.8761	6.3383
81568	GILLANDERS ARBUTHNOT & CO. LTD.	20070801	0.7508	NA	5.1857
81580	GILLETTE INDIA LTD.	20070801	8.1551	8.166	19.1866
81630	GINI SILK MILLS LTD.	20070801	1.4685	NA	1.9132
81643	GINNI FILAMENTS LTD.	20070801	0.6145	0.6131	-0.3257
82000	GITANJALI GEMS LTD.	20070801	1.8401	1.8422	15.4626
82103	GLANCE FINANCE LTD.	20070801	0.3295	NA	1.3834
82150	GLAXOSMITHKLINE PHARMACEUTICALS LTD.	20070801	6.6761	6.6879	43.3267
82197	GLENMARK PHARMACEUTICALS LTD.	20070801	14.0001	13.9772	12.6074
82235	GLITTEK GRANITES LTD.	20070801	0.6419	NA	0.193
82285	GLOBAL CAPITAL MARKET LTD.	20070801	0.722	NA	0.346
82665	GLORY FILMS LTD.	20070801	1.6492	1.6477	1.7632
82760	GOA CARBON LTD.	20070801	0.8515	0.8726	4.3055
82913	GODAVARI DRUGS LTD.	20070801	0.9902	NA	-1.7662
82919	GODAVARI FERTILISERS & CHEMICALS LTD. [MERGED]	20070801	2.5687	2.5469	20.1344
82982	GODFREY PHILLIPS INDIA LTD.	20070801	2.9371	2.9305	98.6269
83013	GODREJ CONSUMER PRODUCTS LTD.	20070801	20.8756	20.7755	5.4201
83015	WADALA COMMODITIES LTD. [MERGED]	20070801	NA	NA	0.3052
83018	GODREJ INDUSTRIES LTD.	20070801	13.2916	13.2882	2.5602
83183	FEDERAL-MOGUL GOETZE (INDIA) LTD.	20070801	4.8102	4.7015	-0.4666
83200	GOGIA CAPITAL SERVICES LTD.	20070801	0.8898	NA	6.7376
83497	GOLDCREST CORPORATION LTD.	20070801	0.6293	NA	1.7954
83635	STYLAM INDUSTRIES LTD.	20070801	0.7066	NA	1.1481
83700	GOLDEN GOENKA FINCORP LTD.	20070801	0.2907	NA	0
83783	GOLDIAM INTERNATIONAL LTD.	20070801	1.2778	1.273	3.5734
83911	GOLDSTONE TECHNOLOGIES LTD.	20070801	4.584	4.625	6.6378
83912	GOLDSTONE INFRATECH LTD.	20070801	1.6775	1.6417	1.7837
83978	GOLKUNDA DIAMONDS & JEWELLERY LTD.	20070801	0.9268	NA	0.048
84080	GONTERMANN-PEIPERS (INDIA) LTD.	20070801	1.8107	NA	10.442
84205	KANSAI NEROLAC PAINTS LTD.	20070801	3.5649	3.5651	39.6348
84275	GOODRICKE GROUP LTD.	20070801	2.5428	NA	1.6713
84374	GOODYEAR INDIA LTD.	20070801	2.8032	NA	14.3758
84491	GOPALA POLYPLAST LTD.	20070801	0.5721	NA	0.5059
84917	GOVIND RUBBER LTD.	20070801	13.11	NA	0.9623
85112	GRABAL ALOK IMPEX LTD. [MERGED]	20070801	1.9576	NA	3.6238
85379	GRANULES INDIA LTD.	20070801	1.2735	1.277	5.079
85447	GRASIM INDUSTRIES LTD.	20070801	3.8759	3.8719	186.3596
85461	GRATEX INDUSTRIES LTD.	20070801	0.4613	NA	0.692
85467	GRAUER & WEIL (INDIA) LTD.	20070801	1.733	NA	9.6968
85473	GRAVITY (INDIA) LTD.	20070801	0.485	NA	0.311
85543	GREAT EASTERN SHIPPING CO. LTD.	20070801	1.4403	1.4403	60.5442
85647	GREAVES COTTON LTD.	20070801	5.9251	5.9036	24.9379
85649	MORGANITE CRUCIBLE (INDIA) LTD.	20070801	1.3677	NA	3.5
85979	GREENPLY INDUSTRIES LTD.	20070801	2.7359	2.7366	11.6946
86189	GRINDWELL NORTON LTD.	20070801	3.4001	3.38	8.8403
86417	GRUH FINANCE LTD.	20070801	3.2871	3.2779	8.6675
86445	GARNET INTERNATIONAL LTD.	20070801	2.0821	NA	4.0212
86534	GUFIC BIOSCIENCES LTD.	20070801	4.7413	4.7269	0.031
86604	GUJARAT ALKALIES & CHEMICALS LTD.	20070801	1.0543	1.0539	26.0959
86607	AMBUJA CEMENTS LTD.	20070801	3.9898	3.9898	9.3199
86609	GUJARAT AMBUJA EXPORTS LTD.	20070801	1.3847	1.3847	3.6249
86618	GUJARAT APOLLO INDS. LTD.	20070801	3.1309	3.1219	18.019
86640	GUJARAT BOROSIL LTD.	20070801	1.0934	NA	1.3459
86649	GUJARAT CARBON & INDS. LTD.	20070801	6.2535	NA	-2.3424
86677	MUNJAL AUTO INDS. LTD.	20070801	1.9766	2.007	15.86
86708	GUJARAT FLUOROCHEMICALS LTD.	20070801	4.8849	4.9129	42.8485
86720	GUJARAT GAS CO. LTD. [MERGED]	20070801	3.61	3.6062	18.9583
86729	G H C L LTD.	20070801	2.6054	2.6164	11.2493
86737	GUJARAT HOTELS LTD.	20070801	2.3989	NA	4.8317
86741	DIVINE MULTIMEDIA (INDIA) LTD.	20070801	4.562	NA	-0.0397
86750	GUJARAT INDUSTRIES POWER CO. LTD.	20070801	0.7903	0.7917	12.2002
86756	GUJARAT INJECT (KERALA) LTD.	20070801	NA	NA	-0.5715
86763	GUJARAT INTRUX LTD.	20070801	1.0367	NA	8.8174
86764	GUJARAT INVESTA LTD.	20070801	0.9051	NA	0.2996
86777	GUJARAT LEASE FINANCING LTD.	20070801	NA	NA	-0.1253
86802	GUJARAT MINERAL DEVP. CORPN. LTD.	20070801	3.2484	3.2549	30.7044
86809	GUJARAT N R E COKE LTD.	20070801	2.2395	2.2395	4.0842
86815	AMRAWORLD AGRICO LTD.	20070801	7.5449	NA	-0.005
86816	GUJARAT NARMADA VALLEY FERTILIZERS & CHEMICALS LTD.	20070801	1.2069	1.2083	21.3726
86851	GUJARAT POLY ELECTRONICS LTD.	20070801	NA	NA	-0.2924
86875	G R P LTD.	20070801	2.5119	NA	75.9
86891	SETCO AUTOMOTIVE LTD.	20070801	4.2741	NA	13.6252
86895	GUJARAT SIDHEE CEMENT LTD.	20070801	16.3989	16.3587	3.3821
86913	GUJARAT STATE FERTILIZERS & CHEMICALS LTD.	20070801	1.2463	1.2458	28.3341
86914	GUJARAT STATE FINANCIAL CORPN.	20070801	NA	NA	-36.0056
86923	GUJARAT STATE PETRONET LTD.	20070801	3.0183	3.0293	1.5377
86951	GUJARAT TERCE LABORATORIES LTD.	20070801	0.7264	NA	0.0257
86954	GUJARAT THEMIS BIOSYN LTD.	20070801	NA	NA	-10.6983
87207	GULSHAN POLYOLS LTD.	20070801	1.7473	NA	9.1592
87208	GULSHAN SUGARS & CHEMICALS LTD. [MERGED]	20070801	0.5603	NA	3.6449
87598	GUPTA SYNTHETICS LTD.	20070801	0.8518	NA	17.7134
87975	GEECEE VENTURES LTD.	20070801	1.0386	1.0401	7.8698
88134	H B ESTATE DEVELOPERS LTD.	20070801	0.8078	NA	10.6746
88153	H B L POWER SYSTEMS LTD.	20070801	2.597	2.5674	12.5702
88163	H B PORTFOLIO LTD.	20070801	0.5317	NA	9.8895
88181	H B STOCKHOLDINGS LTD.	20070801	0.8189	0.8266	1.58
88240	H C L INFOSYSTEMS LTD.	20070801	3.63	3.637	18.3792
88242	UNIVERSAL OFFICE AUTOMATION LTD.	20070801	NA	NA	-0.0546
88258	H C L TECHNOLOGIES LTD.	20070801	5.7709	5.7748	16.5967
88297	H D F C BANK LTD.	20070801	3.873	3.8715	34.6069
88356	H E G LTD.	20070801	2.316	2.3254	22.0836
88524	FAIRCHEM SPECIALITY LTD.	20070801	1.1835	NA	0.3053
88770	H M T LTD.	20070801	20.0085	20.0239	-0.748
88879	H P COTTON TEXTILE MILLS LTD.	20070801	0.5031	NA	-0.7874
89102	H S INDIA LTD.	20070801	2.7156	NA	3.1713
89490	HALDYN GLASS LTD.	20070801	1.2386	NA	8.8369
89750	HANIL ERA TEXTILES LTD.	20070801	0.3443	NA	0.1831
89757	HANJER FIBRES LTD.	20070801	0.7807	NA	-5.3878
90110	HARDCASTLE & WAUD MFG. CO. LTD.	20070801	0.79	NA	-3.7583
90362	HARIA EXPORTS LTD.	20070801	0.1508	NA	-1.2544
90399	HARIG CRANKSHAFTS LTD.	20070801	1.7455	NA	0.0659
90429	EMPOWER INDIA LTD.	20070801	2.3759	NA	0.86
90653	CHENNAI BUSINESS CONSULTING SERVICES LTD.	20070801	NA	NA	-2.6159
90657	HARITA SEATING SYSTEMS LTD.	20070801	1.9504	NA	13.5667
90709	HARIYANA SHIP BREAKERS LTD.	20070801	0.951	NA	6.0649
90913	HARRISONS MALAYALAM LTD.	20070801	0.7304	0.7298	5.982
91188	HARVIC MANAGEMENT SERVICES (INDIA) LTD.	20070801	0.7766	NA	-0.0057
91265	HARYANA LEATHER CHEMICALS LTD.	20070801	0.6107	NA	2.73
91417	HASTI FINANCE LTD.	20070801	1.1093	NA	0.0381
91458	HATHWAY BHAWANI CABLETEL & DATACOM LTD.	20070801	2.972	NA	0.2875
91480	HATSUN AGRO PRODUCTS LTD.	20070801	3.5945	NA	13.1982
91512	HAVELLS INDIA LTD.	20070801	8.8314	8.8552	20.7391
91566	HAWKINS COOKERS LTD.	20070801	3.4491	NA	14.505
91624	H B LEASING & FINANCE CO. LTD.	20070801	0.5489	NA	0.2169
91935	HELIOS & MATHESON INFORMATION TECHNOLOGY LTD.	20070801	2.2463	2.2471	22.3288
92437	HERCULES HOISTS LTD.	20070801	7.8137	NA	148.25
92450	S I GROUP-INDIA PVT. LTD.	20070801	1.2512	1.2451	1.8484
92452	UNIMERS INDIA LTD.	20070801	NA	NA	-3.9372
92486	HERITAGE FOODS LTD.	20070801	4.4348	4.4032	-5.7357
92590	HERO MOTOCORP LTD.	20070801	5.0232	5.0168	41.2379
92629	HESTER BIOSCIENCES LTD.	20070801	2.298	NA	11.8855
92871	HI-TECH GEARS LTD.	20070801	2.4377	2.4465	10.0171
92894	HITECH CORPORATION LTD.	20070801	2.8707	NA	5.29
93039	HIGH ENERGY BATTERIES (INDIA) LTD.	20070801	4.5655	NA	9.7057
93259	HIKAL LTD.	20070801	4.3421	4.3379	23.7664
93468	HIMACHAL FUTURISTIC COMMUNICATIONS LTD.	20070801	1.6889	1.685	1.7672
93511	HIMADRI SPECIALITY CHEMICAL LTD.	20070801	4.1341	4.1096	21.3606
93566	HIMALAYA GRANITES LTD.	20070801	0.2775	NA	-5.025
93633	HIMALYA INTERNATIONAL LTD.	20070801	0.8572	NA	2.4101
93698	HIMATSINGKA SEIDE LTD.	20070801	2.0357	2.0189	5.0691
93803	HINAFIL INDIA LTD.	20070801	0.8918	NA	-0.0767
93854	HIND INDUSTRIES LTD.	20070801	0.4176	NA	3.3927
93881	HIND RECTIFIERS LTD.	20070801	4.5676	4.5947	72.6527
93893	HIND SYNTEX LTD.	20070801	0.8898	0.8089	-2.9599
93902	HINDALCO INDUSTRIES LTD.	20070801	1.4983	1.4978	20.9385
93936	HINDOOSTAN SPINNING & WVG. MILLS LTD. [MERGED]	20070801	0.9973	NA	-2.6583
93947	HINDUJA VENTURES LTD.	20070801	1.3919	1.3914	258.9005
93994	HINDUSTAN COMPOSITES LTD.	20070801	12.8568	12.8889	-14.1455
93997	HINDUSTAN CONSTRUCTION CO. LTD.	20070801	3.4506	3.4424	3.5083
94000	HINDUSTAN COPPER LTD.	20070801	13.966	NA	4.4144
94011	HINDUSTAN DORR-OLIVER LTD.	20070801	3.4836	3.5206	4.4385
94016	HINDUSTAN EVEREST TOOLS LTD.	20070801	0.7551	NA	0.4978
94042	HINDUSTAN HARDY SPICER LTD.	20070801	1.3025	NA	2.7333
94062	HUBERGROUP INDIA PVT. LTD.	20070801	1.3028	1.3121	1.3549
94080	HINDUSTAN UNILEVER LTD.	20070801	12.3351	12.3442	7.4092
94089	HINDUSTAN MOTORS LTD.	20070801	5.8416	5.8514	-3.7215
94094	HINDUSTAN OIL EXPLORATION CO. LTD.	20070801	2.1371	2.142	-0.0396
94096	HINDUSTAN ORGANIC CHEMICALS LTD.	20070801	NA	NA	-0.4082
94103	HINDUSTAN PETROLEUM CORPN. LTD.	20070801	0.8752	0.8733	52.5114
94131	H S I L LTD.	20070801	1.9154	1.8983	4.8796
94136	HINDUSTAN BIO SCIENCES LTD.	20070801	0.4831	NA	0.078
94160	HINDUSTAN TIN WORKS LTD.	20070801	0.627	NA	-1.1443
94175	HINDUSTAN ZINC LTD.	20070801	3.3947	3.3715	109.2618
94203	HINDUSTHAN NATIONAL GLASS & INDS. LTD.	20070801	2.8504	NA	42.8674
94260	HIPOLIN LTD.	20070801	0.5811	NA	-0.8942
94364	HIRAN ORGOCHEM LTD.	20070801	0.5565	NA	0.2667
94469	HISAR METAL INDS. LTD.	20070801	1.0734	NA	5.2222
94552	ACCENTIA TECHNOLOGIES LTD.	20070801	3.7041	NA	26.8504
94961	HONDA SIEL POWER PRODUCTS LTD.	20070801	1.3444	1.3486	18.1409
95410	HOTEL LEELAVENTURE LTD.	20070801	2.4676	2.4702	2.5066
95482	HOTEL RUGBY LTD.	20070801	NA	NA	-1.1031
95580	HOTLINE GLASS LTD.	20070801	NA	NA	-6.0713
95588	HOTLINE TELETUBE & COMPONENTS LTD.	20070801	NA	NA	-21.1318
95631	HOUSING DEVELOPMENT & INFRASTRUCTURE LTD.	20070801	4.4558	4.4532	28.9929
95632	HOUSING DEVELOPMENT FINANCE CORPN. LTD.	20070801	5.8185	5.8247	60.3495
95650	HOWARD HOTELS LTD.	20070801	2.0847	NA	0.3008
95745	TATA TELESERVICES (MAHARASHTRA) LTD.	20070801	NA	NA	-1.2551
95767	EPSOM PROPERTIES LTD.	20070801	NA	NA	-0.1282
95994	H I L LTD.	20070801	0.8959	0.8974	14.5794
96093	KINGFA SCIENCE & TECHNOLOGY (INDIA) LTD.	20070801	1.2025	NA	4.9497
96379	I C I C I BANK LTD.	20070801	2.1868	2.186	28.3342
96387	3I INFOTECH LTD.	20070801	3.4927	3.4805	6.7182
96407	AKZO NOBEL INDIA LTD.	20070801	2.3218	2.3184	40.2392
96443	I C R A LTD.	20070801	6.6339	6.653	17.01
96520	G O C L CORPN. LTD.	20070801	6.1247	NA	12.2985
96546	I E C EDUCATION LTD.	20070801	0.3295	NA	-0.1286
96562	I F B AGRO INDS. LTD.	20070801	1.3268	1.3004	6.6951
96566	I F B INDUSTRIES LTD.	20070801	NA	NA	20.9339
96569	SIDDHA VENTURES LTD.	20070801	0.2968	NA	0.07
96577	I F C I LTD.	20070801	12.7089	12.7089	12.2176
96586	I F G L REFRACTORIES LTD. [MERGED]	20070801	3.0808	3.0576	4.1779
96611	I G PETROCHEMICALS LTD.	20070801	1.1539	1.1304	12.8314
96640	ARSHIYA LTD.	20070801	8.5914	NA	4.5525
96651	NU-TECH CORPORATE SERVICES LTD.	20070801	NA	NA	-2.7083
96671	I K F FINANCE LTD.	20070801	0.846	NA	3.0742
96673	I K F TECHNOLOGIES LTD.	20070801	3.0613	NA	0.062
96713	I L & F S INVESTMENT MANAGERS LTD.	20070801	9.4005	9.3414	7.6198
96761	I M P POWERS LTD.	20070801	3.8665	3.8088	10.8699
96877	I P RINGS LTD.	20070801	1.258	NA	5.5949
96898	I Q INFOTECH LTD.	20070801	0.3539	NA	-0.8789
97032	I S T LTD.	20070801	0.9711	NA	3.4465
97042	AXISCADES ENGINEERING TECHNOLOGIES LTD.	20070801	1.3354	1.3528	-1.012
97066	I T C LTD.	20070801	5.6318	5.6301	7.3581
97092	I T I LTD.	20070801	NA	NA	-16.6111
97106	I T L INDUSTRIES LTD.	20070801	1.8604	NA	4.7311
97115	PANORAMIC UNIVERSAL LTD.	20070801	2.5217	2.5288	9.1376
97153	I V P LTD.	20070801	0.5949	0.5843	-0.2324
97156	I V R C L LTD.	20070801	3.5958	3.5891	12.4593
97191	ORACLE FINANCIAL SERVICES SOFTWARE LTD.	20070801	7.2731	7.2629	45.1336
97282	INTERGRATED DIGITAL INFO SERVICES LTD.	20070801	NA	NA	-1.3954
97529	IKAB SECURITIES & INVST. LTD.	20070801	0.4183	NA	6.4348
97856	IMPEX FERRO TECH LTD.	20070801	0.567	0.5654	1.356
97970	INANI MARBLES & INDS. LTD.	20070801	0.8326	NA	2.5211
97988	VISAGAR FINANCIAL SERVICES LTD.	20070801	1.1796	NA	-0.2333
97998	INCAP LTD.	20070801	0.9668	NA	1.225
98041	INCON ENGINEERS LTD.	20070801	NA	NA	-0.6471
98068	IND BANK HOUSING LTD.	20070801	NA	NA	-4.21
98098	IND TRA DECO LTD.	20070801	0.2696	NA	-0.014
98115	IND-SWIFT LABORATORIES LTD.	20070801	0.6222	0.6206	9.5113
98116	IND-SWIFT LTD.	20070801	0.6852	0.6864	5.6458
98125	INDAG RUBBER LTD.	20070801	1.2879	NA	5.7524
98169	INDBANK MERCHANT BANKING SERVICES LTD.	20070801	2.2796	NA	7.9814
98377	INDIA CEMENTS CAPITAL LTD.	20070801	0.6719	NA	0.4653
98379	INDIA CEMENTS LTD.	20070801	3.296	3.3017	20.8765
98431	INDIA FOILS LTD. [MERGED]	20070801	NA	NA	-10.717
98442	INDIA GELATINE & CHEMICALS LTD.	20070801	0.263	NA	-0.0319
98445	INDIA GLYCOLS LTD.	20070801	1.2944	1.2971	21.5906
98457	I I F L HOLDINGS LTD.	20070801	12.3558	12.3576	10.9348
98496	INDIA LEASE DEVP. LTD.	20070801	1.431	NA	-2.2156
98519	INDIA MOTOR PARTS & ACCESSORIES LTD.	20070801	0.9805	0.9902	27.7898
98527	INDIA NIPPON ELECTRICALS LTD.	20070801	0.9739	0.9694	22.3293
98534	I O L NETCOM LTD.	20070801	11.8332	11.8943	-2.2098
98573	INDIA SECURITIES LTD.	20070801	2.7439	NA	-4.7002
98631	INDIABULLS FINANCIAL SERVICES LTD. [MERGED]	20070801	4.9719	4.9838	8.4055
98652	INDIAN ACRYLICS LTD.	20070801	1.5463	NA	-1.6565
98668	INDIAN BANK	20070801	1.78	1.7756	18.8003
98680	INDIAN CARD CLOTHING CO. LTD.	20070801	1.0769	1.0751	12.9858
98827	INDIAN HOTELS CO. LTD.	20070801	4.4219	4.4317	5.5994
98828	INDIAN HUME PIPE CO. LTD.	20070801	1.349	1.3567	15.4189
98907	INDIAN OIL CORPN. LTD.	20070801	1.312	1.3077	59.213
98916	FUTURA POLYESTERS LTD.	20070801	0.814	NA	1.7149
98918	INDIAN OVERSEAS BANK	20070801	1.6268	1.6248	19.5028
98928	INDIAN PETROCHEMICALS CORPN. LTD. [MERGED]	20070801	1.7406	1.7415	55.1375
98964	ADITYA BIRLA NUVO LTD. [MERGED]	20070801	4.093	4.1018	16.0859
98993	I S M T LTD.	20070801	2.9906	NA	7.6346
99038	INDIAN TONERS & DEVELOPERS LTD.	20070801	0.6291	NA	5.3109
99248	INDO AMINES LTD.	20070801	0.862	NA	2.4121
99257	INDO ASIA FINANCE LTD.	20070801	0.6274	NA	5.8
99285	INDO BORAX & CHEMICALS LTD.	20070801	2.9842	NA	15.3979
99308	INDO COUNT INDS. LTD.	20070801	0.3904	0.3898	0.1297
99370	I I T L PROJECTS LTD.	20070801	2.5485	NA	0.2605
99419	EON ELECTRIC LTD.	20070801	2.0775	2.0758	11.8778
99431	PANASONIC APPLIANCES INDIA CO. LTD.	20070801	1.6436	NA	1.5519
99432	PANASONIC CARBON INDIA CO. LTD.	20070801	0.9747	NA	9.8333
99444	INDO- NATIONAL LTD.	20070801	1.0751	1.0758	26.9067
99476	INDO RAMA SYNTHETICS (INDIA) LTD.	20070801	1.1351	1.1495	-1.992
99508	INDO TECH TRANSFORMERS LTD.	20070801	4.8437	4.835	28.1921
99556	INDO BONITO MULTINATIONAL LTD.	20070801	0.2662	NA	0.0481
99558	INDO-CITY INFOTECH LTD.	20070801	0.3651	NA	0.1154
99613	INDO PACIFIC PROJECTS LTD.	20070801	13.9148	NA	0.4109
99667	INDOCO REMEDIES LTD.	20070801	1.337	1.341	31.4675
99675	MARGO FINANCE LTD.	20070801	0.1507	NA	-0.2188
99706	INDOKEM LTD.	20070801	0.3689	NA	0.0784
99796	NETVISION WEB TECHNOLOGIES LTD.	20070801	0.1996	NA	-0.6851
99905	INDRAPRASTHA GAS LTD.	20070801	3.2071	3.2043	10.5414
99911	INDRAPRASTHA MEDICAL CORPN. LTD.	20070801	2.3033	2.2955	1.2948
99940	INDRAYANI BIOTECH LTD.	20070801	3.0011	NA	-0.1871
99971	INDSIL HYDRO POWER & MANGANESE LTD.	20070801	1.0949	NA	5.1857
100054	ENTEGRA LTD.	20070801	1.9971	1.9971	2.0196
100056	M W UNITEXX LTD.	20070801	1.9595	NA	0.0333
100164	INDUS NETWORKS LTD.	20070801	0.193	NA	0.3846
100224	INDUSIND BANK LTD.	20070801	1.4304	1.4319	0.0088
100283	I D B I BANK LTD.	20070801	1.1933	1.191	5.7188
100315	INDUSTRIAL INVESTMENT TRUST LTD.	20070801	1.5741	NA	-8.81
100399	MILLENNIUM BEER INDS. LTD. [MERGED]	20070801	NA	NA	-1.3723
100499	INFO-DRIVE SOFTWARE LTD.	20070801	2.5891	NA	-0.084
100632	INFOSYS LTD.	20070801	9.0422	9.0417	66.9085
100644	CYIENT LTD.	20070801	5.9365	5.9229	11.3361
100693	INFRA INDUSTRIES LTD.	20070801	0.809	NA	-1.4374
100708	ARTILLEGENCE BIO-INNOVATIONS LTD.	20070801	0.1025	NA	-0.0137
100709	I D F C LTD.	20070801	3.187	3.1895	3.6293
100750	INGERSOLL-RAND (INDIA) LTD.	20070801	1.8065	1.8049	17.8377
100872	I C S A (INDIA) LTD.	20070801	7.7214	7.7407	89.0211
100901	INNOCORP LTD.	20070801	1.3723	NA	0.4533
100927	INVICTA MEDITEK LTD.	20070801	NA	NA	-2
101070	INOX LEISURE LTD.	20070801	2.9254	2.9352	4.4467
101113	INSECTICIDES (INDIA) LTD.	20070801	1.3251	1.3303	6.7571
