co_code,company_name,co_stkdate,bse_pb,nse_pb,eps_on_stkdate
146415,MINAXI TEXTILES LTD.,20140801,0.6008,NA,0.2368
146438,MINDA CORPORATION LTD.,20140801,NA,2.6774,12.6749
146439,MINDA INDUSTRIES LTD.,20140801,1.3351,1.3721,19.7222
146456,MINDTECK (INDIA) LTD.,20140801,0.6964,NA,5.0415
146460,MINDTREE LTD.,20140801,4.9427,4.9455,53.2938
146797,MIRC ELECTRONICS LTD.,20140801,0.7592,0.7632,-2.9926
146799,MIRCH TECHNOLOGIES (INDIA) LTD.,20140801,NA,NA,-5.25
146833,MIRZA INTERNATIONAL LTD.,20140801,0.9762,0.9746,5.2693
147261,SCAN STEELS LTD.,20140801,0.7796,NA,-4.4497
147380,MOBILE TELECOMMUNICATIONS LTD.,20140801,1.737,NA,0.0092
147539,MODERN DAIRIES LTD.,20140801,NA,NA,-1.6467
147633,MODERN INDIA LTD.,20140801,3.6735,NA,0.9376
147679,MODERN STEELS LTD.,20140801,0.4943,NA,-8.0364
147729,MODEX INTERNATIONAL SECURITIES LTD.,20140801,0.7595,NA,0.6
147749,LORDS CHLORO ALKALI LTD.,20140801,1.6599,NA,-1.8128
147825,MODI RUBBER LTD.,20140801,0.386,NA,-1.9888
147873,SPICEJET LTD.,20140801,NA,NA,-22.3032
147878,MODIPON LTD.,20140801,NA,NA,-1.6841
147887,MODISON METALS LTD.,20140801,1.4662,NA,2.9615
148317,MOHIT INDUSTRIES LTD.,20140801,0.9163,0.9886,0.2896
148326,MOHIT PAPER MILLS LTD.,20140801,0.2059,NA,0.8429
148438,MOLD-TEK TECHNOLOGIES LTD.,20140801,0.8824,NA,4.5327
148837,MONNET ISPAT & ENERGY LTD.,20140801,0.3089,0.3097,4.7975
148911,MONSANTO INDIA LTD.,20140801,8.2463,8.2415,83.712
149173,M B I INTERCORP LTD.,20140801,5.2886,NA,-0.8304
149243,MAESTROS MEDILINE SYSTEMS LTD.,20140801,NA,NA,-29.063
149329,MORARJEE TEXTILES LTD.,20140801,1.4068,1.3948,7.569
149331,PENINSULA LAND LTD.,20140801,0.6667,0.6667,1.3933
149369,MOREPEN LABORATORIES LTD.,20140801,0.9384,0.9297,-0.0834
149516,MORYO INDUSTRIES LTD.,20140801,20.7722,NA,-0.0364
149531,MOSCHIP SEMICONDUCTOR TECHNOLOGY LTD.,20140801,NA,NA,-1.4358
149537,MOSER BAER INDIA LTD.,20140801,NA,NA,-25.8379
149616,MOTHERSON SUMI SYSTEMS LTD.,20140801,15.488,15.4968,6.3051
149705,MOTOR & GENERAL FINANCE LTD.,20140801,1.0498,1.0928,0.5732
149711,BOSCH LTD.,20140801,6.0852,6.119,310.0841
149798,MOUNT EVEREST MINERAL WATER LTD. [MERGED],20140801,7.8689,NA,-0.6442
149816,MOUNT SHIVALIK INDS. LTD.,20140801,NA,NA,-19.4321
149876,MOVING PICTURE CO. (INDIA) LTD.,20140801,0.3684,NA,-0.5151
149899,MPHASIS LTD.,20140801,2.3419,2.3359,25.8152
149974,M R O-TEK REALTY LTD.,20140801,0.4841,0.469,-5.9033
150035,MUDIT FINLEASE LTD.,20140801,4.6969,NA,1.5714
150059,BOMBAY RAYON FASHIONS LTD.,20140801,0.8101,0.8114,-28.8648
150128,MUKAND ENGINEERS LTD.,20140801,0.7227,0.7259,1.4635
150136,MUKAND LTD.,20140801,1.0622,1.0561,-5.2968
150144,MUKAT PIPES LTD.,20140801,NA,NA,-1.7497
150169,MUKESH BABU FINANCIAL SERVICES LTD.,20140801,0.3843,NA,7.2301
150259,MUKESH STEELS LTD.,20140801,0.5013,NA,-0.4264
150305,MUKTA ARTS LTD.,20140801,0.7474,0.7402,-13.8788
150468,MULLER & PHIPPS (INDIA) LTD.,20140801,NA,NA,-6.56
150968,MUNJAL SHOWA LTD.,20140801,1.4888,1.491,16.5671
151103,MURLI INDUSTRIES LTD.,20140801,NA,NA,-37.7241
151174,MURUDESHWAR CERAMICS LTD.,20140801,0.2869,0.2856,0.2303
151314,MUTHOOT CAPITAL SERVICES LTD.,20140801,1.7099,NA,17.2539
151389,M F L INDIA LTD.,20140801,0.6142,NA,0.2359
151390,KOFFEE BREAK PICTURES LTD.,20140801,0.179,NA,-0.0185
151476,HEIDELBERG CEMENT INDIA LTD.,20140801,1.6255,1.6255,-2.213
151512,MYSORE PAPER MILLS LTD.,20140801,NA,NA,-7.0904
151513,MYSORE PETRO CHEMICALS LTD.,20140801,0.9917,NA,9.6605
151756,N C L INDUSTRIES LTD.,20140801,0.8632,0.8515,-14.9926
151797,GAYATRI SUGARS LTD.,20140801,NA,NA,-6.0201
151946,N E P C INDIA LTD.,20140801,0.6619,0.6688,0.1603
151997,N G L FINE-CHEM LTD.,20140801,0.7858,NA,8.5464
152087,N I I T LTD.,20140801,1.7129,1.7149,-0.4619
152605,N P R FINANCE LTD.,20140801,0.2163,NA,-2.0202
152640,N R AGARWAL INDS. LTD.,20140801,0.4392,NA,0.376
152643,N R B BEARINGS LTD.,20140801,3.5175,3.5291,4.5954
152653,N R C LTD.,20140801,NA,NA,-6.3135
153355,NAGARJUNA AGRI TECH LTD.,20140801,0.5254,NA,-0.4056
153357,N A C L INDUSTRIES LTD.,20140801,0.7718,NA,-0.7735
153366,N C C LTD.,20140801,0.7273,0.7268,-1.3836
153567,NAGPUR POWER & INDS. LTD.,20140801,0.7985,NA,-0.6491
153595,NAGREEKA EXPORTS LTD.,20140801,0.4216,0.4268,2.5681
153598,NAGREEKA CAPITAL & INFRASTRUCTURE LTD.,20140801,0.3235,0.2978,2.3067
153622,NAHAR POLY FILMS LTD.,20140801,0.3918,0.3944,1.8261
153631,NAHAR INDUSTRIAL ENTERPRISES LTD.,20140801,0.4511,0.4489,10.0514
153642,NAHAR SPINNING MILLS LTD.,20140801,0.6686,0.6647,27.1785
153801,NAISARGIK AGRITECH (INDIA) LTD.,20140801,11.6772,NA,0.0164
153868,NAKODA LTD.,20140801,0.3828,0.3822,-2.7747
153994,B G I L FILMS & TECHNOLOGIES LTD.,20140801,0.1135,NA,0.3002
154000,NAM SECURITIES LTD.,20140801,1.5323,NA,0.2951
154314,NANDAN DENIM LTD.,20140801,0.9481,0.9521,8.7576
155050,MAHAVIR GREEN CROP LTD.,20140801,504.9904,NA,-0.0188
155423,NATCO PHARMA LTD.,20140801,4.6708,4.6372,36.7217
155448,NATH BIO-GENES (INDIA) LTD.,20140801,2.2881,2.3117,19.5889
155471,TECHINDIA NIRMAN LTD.,20140801,NA,NA,-0.3141
155509,S J V N LTD.,20140801,1.0326,1.0326,2.854
155529,NATIONAL ALUMINIUM CO. LTD.,20140801,1.1832,1.1832,3.0663
155548,N B C C (INDIA) LTD.,20140801,4.7121,4.7198,19.6075
155581,NATIONAL FERTILIZERS LTD.,20140801,0.3255,0.325,-3.8489
155600,N H P C LTD.,20140801,0.9356,0.9335,1.2008
155630,N M D C LTD.,20140801,2.1089,2.1095,16.8586
155636,NOCIL LTD.,20140801,0.9466,0.9466,1.5306
155637,NATIONAL OXYGEN LTD.,20140801,1.4579,1.4248,-17.8874
155641,NATIONAL PEROXIDE LTD.,20140801,1.5516,NA,48.3035
155645,NATIONAL PLASTIC INDS. LTD.,20140801,0.6032,NA,0.6682
155674,NATIONAL STEEL & AGRO INDS. LTD.,20140801,0.333,0.3376,7.6921
155695,N T P C LTD.,20140801,1.3179,1.3179,8.6946
155727,ROYAL INDIA CORPN. LTD.,20140801,0.2964,NA,0.0433
155756,NATRAJ PROTEINS LTD.,20140801,0.4301,NA,19.4289
155801,NATURAL CAPSULES LTD.,20140801,0.5532,NA,8.8598
155990,NAVA BHARAT VENTURES LTD.,20140801,0.7802,0.7791,22.8956
156347,NAVKAR BUILDERS LTD.,20140801,0.7312,NA,2.2575
156454,NAVNEET EDUCATION LTD.,20140801,3.2114,3.2073,5.5437
157111,NEELKANTH ROCKMINERALS LTD.,20140801,0.8581,NA,0.0198
157348,NEHA INTERNATIONAL LTD.,20140801,0.186,0.1893,0.4863
157436,NELCAST LTD.,20140801,0.9276,0.9211,2.3023
157438,NELCO LTD.,20140801,12.9253,12.9474,-7.827
157577,NEO CORP INTL. LTD.,20140801,0.2362,0.2347,5.3101
157599,COUNTRY CONDO'S LTD.,20140801,0.8189,NA,0.0683
157604,NEOGEM INDIA LTD.,20140801,0.3636,NA,-0.0381
157795,NESCO LTD.,20140801,3.488,3.4648,63.4403
157827,NESTLE INDIA LTD.,20140801,17.1432,17.2051,113.6402
157841,NET 4 INDIA LTD.,20140801,NA,NA,-104.4707
158019,NETVISTA VENTURE LTD.,20140801,NA,NA,0.0441
158052,NETWORK LTD.,20140801,0.7847,NA,-0.0163
158081,MONARCH NETWORTH CAPITAL LTD.,20140801,0.9888,NA,-0.1514
158089,NEULAND LABORATORIES LTD.,20140801,1.997,1.9952,28.898
158220,PERFECT-OCTAVE MEDIA PROJECTS LTD.,20140801,2.3743,NA,-1.5729
158295,NEW DELHI TELEVISION LTD.,20140801,1.5339,1.5365,-7.3273
158415,SRI ARUMUGA ENTERPRISE LTD.,20140801,0.6745,NA,10.1
158596,SAHYADRI INDUSTRIES LTD.,20140801,0.4462,NA,-3.5141
158913,NEXXOFT INFOTEL LTD.,20140801,NA,NA,-10.3504
158982,N L C INDIA LTD.,20140801,1.0611,1.0617,9.3291
159040,NICCO CORPN. LTD.,20140801,NA,NA,-2.6631
159048,NICCO PARKS & RESORTS LTD.,20140801,3.093,NA,0.75
159052,NICCO UCO ALLIANCE CREDIT LTD.,20140801,NA,NA,-17.1471
159120,PIRAMAL ENTERPRISES LTD.,20140801,0.934,0.9381,150.0448
159553,NIKKI GLOBAL FINANCE LTD.,20140801,23.1948,NA,-0.7603
159636,NILA INFRASTRUCTURES LTD.,20140801,1.1197,NA,0.3912
159683,NILE LTD.,20140801,0.5911,NA,28.3487
159783,NILKAMAL LTD.,20140801,1.1375,1.1408,26.584
160177,NIRAV COMMERCIALS LTD.,20140801,1.2605,NA,9.949
160251,NIRLON LTD.,20140801,4.7028,NA,3.4177
160320,TECHTREK INDIA LTD.,20140801,4.6914,NA,1.4049
160739,NISSAN COPPER LTD.,20140801,NA,NA,-29.5183
160802,NITCO LTD.,20140801,2.5925,2.6076,-40.1431
160874,NITIN FIRE PROTECTION INDS. LTD.,20140801,9.1288,9.1505,0.3805
160920,NITIN SPINNERS LTD.,20140801,0.7316,0.7284,7.7628
161076,VEERHEALTH CARE LTD.,20140801,1.8448,NA,0.0014
161147,NOBLE EXPLOCHEM LTD.,20140801,NA,NA,-0.4837
161247,NOIDA MEDICARE CENTRE LTD.,20140801,0.4266,NA,-3.4167
161258,NOIDA TOLL BRIDGE CO. LTD.,20140801,1.1626,1.1644,3.3234
161350,NORBEN TEA & EXPORTS LTD.,20140801,NA,0.4585,0.3745
161507,NORTH EASTERN CARRYING CORPN. LTD.,20140801,6.9401,NA,1.1674
161626,NETTLINX LTD.,20140801,1.357,NA,-0.9596
161788,NOUVEAU GLOBAL VENTURES LTD.,20140801,2.5086,NA,-0.0323
161841,NOVA IRON & STEEL LTD.,20140801,2.3465,NA,1.3144
161853,G S L NOVA PETROCHEMICALS LTD.,20140801,NA,NA,-4.4852
161904,NOVARTIS INDIA LTD.,20140801,2.2952,NA,17.3463
162024,NOVOPAN INDUSTRIES LTD.,20140801,NA,NA,-5.6172
162111,PRESSMAN ADVERTISING LTD.,20140801,2.1407,2.2599,2.1973
162140,ASIT C. MEHTA FINANCIAL SERVICES LTD.,20140801,2.8905,NA,-4.1998
162142,NUCLEUS SOFTWARE EXPORTS LTD.,20140801,1.7975,1.7895,14.1676
162229,SWELECT ENERGY SYSTEMS LTD.,20140801,0.6687,0.669,14.645
162387,NUTRAPLUS INDIA LTD.,20140801,0.6444,NA,6.6836
162488,O C L INDIA LTD.,20140801,1.4703,1.4736,16.1036
162540,O K PLAY INDIA LTD.,20140801,2.5367,NA,-1.3464
162802,OASIS SECURITIES LTD.,20140801,1.5223,NA,0.3784
162878,OBJECTONE INFORMATION SYSTEMS LTD.,20140801,1.0254,NA,-0.0571
162905,OCEAN AGRO (INDIA) LTD.,20140801,0.2628,NA,0.3707
163136,ODYSSEY CORPORATION LTD.,20140801,0.3253,NA,0.9748
163146,ODYSSEY TECHNOLOGIES LTD.,20140801,2.3422,NA,2.696
163226,OIL & NATURAL GAS CORPN. LTD.,20140801,2.3353,2.3359,24.458
163228,OIL COUNTRY TUBULAR LTD.,20140801,0.9071,0.908,5.3737
163229,OIL INDIA LTD.,20140801,1.5776,1.5757,53.0105
163406,OLYMPIC CARDS LTD.,20140801,0.9885,NA,1.3735
163534,OM METALS INFRAPROJECTS LTD.,20140801,0.4972,0.4963,4.436
163701,OMAX AUTOS LTD.,20140801,0.4291,0.4317,-2.9268
163705,OMAXE LTD.,20140801,1.3805,1.3833,2.9579
163714,OMEGA AG-SEEDS (PUNJAB) LTD.,20140801,1.4168,NA,0.0253
163868,OMKAR OVERSEAS LTD. (GUJARAT),20140801,0.2591,NA,0.06
163972,OMNITECH INFOSOLUTIONS LTD.,20140801,0.1386,0.146,-101.6927
163976,OMNITEX INDUSTRIES (INDIA) LTD.,20140801,1.0026,NA,0.3568
164193,ONMOBILE GLOBAL LTD.,20140801,0.5078,0.5086,-4.4376
164219,ONTRACK SYSTEMS LTD.,20140801,0.3838,NA,-1.3752
164242,ONWARD TECHNOLOGIES LTD.,20140801,2.13,2.2208,4.0851
164456,OPTO CIRCUITS (INDIA) LTD.,20140801,0.4637,0.4645,0.9719
164563,ORBIT EXPORTS LTD.,20140801,3.2937,3.2856,15.4834
164612,FRUITION VENTURE LTD.,20140801,1.417,NA,0.625
164629,ORCHID PHARMA LTD.,20140801,1.7485,1.7497,-43.0193
164646,TATA CONSULTANCY SERVICES LTD.,20140801,10.0288,10.0286,102.3503
164675,SAIANAND COMMERCIAL LTD.,20140801,0.5682,NA,-0.0088
164740,ORIENT ABRASIVES LTD.,20140801,1.5805,1.5805,0.5926
164751,ORIENT BEVERAGES LTD.,20140801,0.2702,NA,6.4307
164761,ORIENT CEMENT LTD.,20140801,2.5584,2.5596,4.642
164762,ORIENT BELL LTD.,20140801,0.8609,0.8591,0.9799
164832,ORIENT PAPER & INDS. LTD.,20140801,1.3923,1.3898,-2.1907
164839,ORIENT PRESS LTD.,20140801,1.1268,1.1004,0.4334
164888,ORIENTAL BANK OF COMMERCE,20140801,0.6418,0.642,38.0775
164895,ORIENTAL CARBON & CHEMICALS LTD.,20140801,1.2794,NA,42.8028
164907,ORICON ENTERPRISES LTD.,20140801,0.7867,NA,0.7294
164948,ORIENTAL HOTELS LTD.,20140801,1.4336,1.4499,-0.3511
165018,ORIENTAL TRIMEX LTD.,20140801,0.1391,NA,-8.579
165020,ORIENTAL VENEER PRODUCTS LTD.,20140801,2.9993,NA,0.9461
165172,ORISSA MINERALS DEVELOPMENT CO. LTD.,20140801,3.004,3.0073,17.9667
165191,ORISSA SPONGE IRON & STEEL LTD.,20140801,NA,NA,-13.9074
165319,ORTIN LABORATORIES LTD.,20140801,0.9499,NA,0.3424
165360,OSCAR INVESTMENTS LTD.,20140801,0.2536,NA,21.7874
165506,OSWAL AGRO MILLS LTD.,20140801,0.3297,NA,0.958
165512,OSWAL GREENTECH LTD.,20140801,NA,0.3757,2.586
165562,OSWAL SPINNING & WVG. MILLS LTD.,20140801,1.641,NA,-1.3618
165563,INDIAN SUCROSE LTD.,20140801,0.37,NA,1.3776
165578,OSWAL YARNS LTD.,20140801,0.2191,NA,-0.2743
165636,OUDH SUGAR MILLS LTD. [MERGED],20140801,NA,NA,-19.0992
165693,ZYDEN GENTEC LTD.,20140801,1.4225,NA,-0.081
165711,KOHINOOR BROADCASTING CORPN. LTD.,20140801,0.0573,NA,-0.1996
165782,OXFORD INDUSTRIES LTD.,20140801,NA,NA,-0.5552
165960,P B A INFRASTRUCTURE LTD.,20140801,0.2672,0.2597,-2.4814
165991,P B M POLYTEX LTD.,20140801,0.5909,NA,21.2423
166203,P C S TECHNOLOGY LTD.,20140801,0.5372,NA,2.3579
166391,P G FOILS LTD.,20140801,0.3596,NA,-3.0703
166479,KORE FOODS LTD.,20140801,6.8165,NA,-1.0644
166523,P I INDUSTRIES LTD.,20140801,6.8829,6.9263,15.5331
166893,MATRA KAUSHAL ENTERPRISE LTD.,20140801,49.8628,NA,0.0203
167057,8K MILES SOFTWARE SERVICES LTD.,20140801,7.6937,7.5987,0.1792
167122,P N B GILTS LTD.,20140801,0.5435,0.5461,2.8821
167623,P S L LTD.,20140801,NA,NA,-72.6479
168049,S V C RESOURCES LTD.,20140801,NA,NA,-0.5062
168139,SILVERTON SPINNERS LTD.,20140801,NA,NA,-6.7997
168170,PACIFIC INDUSTRIES LTD.,20140801,0.3201,NA,44.2471
168449,PADMALAYA TELEFILMS LTD.,20140801,0.2681,NA,-0.5647
168589,PAGE INDUSTRIES LTD.,20140801,25.8639,25.8532,148.9886
169263,PAN ELECTRONICS (INDIA) LTD.,20140801,NA,NA,-21.65
169297,ALCHEMIST REALTY LTD.,20140801,0.9564,NA,0.2928
169324,PANACEA BIOTEC LTD.,20140801,6.4444,6.4582,-40.6362
169370,PANAMA PETROCHEM LTD.,20140801,0.8157,0.8199,23.9034
169500,PANCHMAHAL STEEL LTD.,20140801,0.8629,NA,0.7024
169542,PANCHSHEEL ORGANICS LTD.,20140801,0.5832,0.6364,3.2699
169724,VIJI FINANCE LTD.,20140801,5.0304,NA,0.9733
170019,FUTURE ENTERPRISES LTD.,20140801,0.7977,0.7967,5.7896
170085,PANYAM CEMENTS & MINERAL INDS. LTD.,20140801,2.7023,NA,-20.7265
170120,HUHTAMAKI P P L LTD.,20140801,2.445,2.445,7.6092
170194,ASIS LOGISTICS LTD.,20140801,NA,NA,-1764.6668
170281,GLODYNE TECHNOSERVE LTD.,20140801,NA,NA,-163.8786
170333,P S I T INFRASTRUCTURE & SERVICES LTD.,20140801,54.3651,NA,0.0205
170552,PARAMOUNT COMMUNICATIONS LTD.,20140801,NA,NA,-7.0852
170559,PARAMOUNT COSMETICS (INDIA) LTD.,20140801,0.4849,NA,3.0896
170798,PARAS PETROFILS LTD.,20140801,0.5964,0.6694,-0.1143
170890,COMFORT FINCAP LTD.,20140801,7.001,NA,0.857
170909,MAA JAGDAMBE TRADELINKS LTD.,20140801,458.3964,NA,0.0905
171018,PAREKH ALUMINEX LTD.,20140801,NA,NA,NA
171077,PARENTERAL DRUGS (INDIA) LTD.,20140801,0.6877,0.6831,-20.5592
171151,SESHACHAL TECHNOLOGIES LTD.,20140801,2.5791,NA,-12.1119
171153,PARICHAY INVESTMENTS LTD.,20140801,0.5455,NA,-0.0833
171243,SAFAL HERBS LTD.,20140801,22.067,NA,0.001
171511,PARLE SOFTWARE LTD.,20140801,0.9946,NA,0.0429
171629,U V BOARDS LTD.,20140801,0.811,NA,0.2034
171747,PARSHWANATH CORPORATION LTD.,20140801,0.4154,NA,-0.0333
171787,PARSVNATH DEVELOPERS LTD.,20140801,0.4308,0.4332,-1.2714
171843,DHYANA FINSTOCK LTD.,20140801,34.7169,NA,0.4031
172013,HAZOOR MULTI PROJECTS LTD.,20140801,0.1657,NA,0.0788
172070,PASARI SPINNING MILLS LTD.,20140801,1.7203,NA,-0.029
172171,R C L FOODS LTD.,20140801,2.6271,NA,-1.6712
172206,PASUPATI ACRYLON LTD.,20140801,0.8464,NA,1.9432
172210,PASUPATI FINCAP LTD.,20140801,0.5935,NA,-0.0426
172222,PASUPATI SPINNING & WVG. MILLS LTD.,20140801,0.5074,NA,-0.3534
172333,PATEL ENGINEERING LTD.,20140801,0.4734,0.4732,0.996
172398,PATEL INTEGRATED LOGISTICS LTD.,20140801,0.5409,0.535,1.3894
172433,PATELS AIRTEMP (INDIA) LTD.,20140801,0.8185,NA,8.8359
172700,PATSPIN INDIA LTD.,20140801,2.4503,2.3753,2.6003
173062,PAWANSUT HOLDINGS LTD.,20140801,3.7095,NA,0.1679
173198,P I L ITALICA LIFESTYLE LTD.,20140801,NA,NA,-0.2305
173299,WANBURY LTD.,20140801,0.7274,0.7218,-0.9064
173421,PEE CEE COSMA SOPE LTD.,20140801,1.0085,NA,4.0812
173456,AARYA GLOBAL SHARES & SECURITIES LTD.,20140801,1.8314,NA,0.5323
173558,SHRISTI INFRASTRUCTURE DEVP. CORPN. LTD.,20140801,2.7526,NA,0.8649
173622,ALICON CASTALLOY LTD.,20140801,1.4393,1.428,13.6909
173849,PALCO LTD.,20140801,NA,NA,-0.0136
173853,PENNAR INDUSTRIES LTD.,20140801,1.5595,1.576,0.958
173860,GOLKONDA ALUMINIUM EXTRUSIONS LTD.,20140801,NA,NA,-4.1381
173984,PENTAMEDIA GRAPHICS LTD.,20140801,0.1237,NA,-3.3386
174488,PERSISTENT SYSTEMS LTD.,20140801,3.9418,3.9545,61.6925
174672,PETRON ENGINEERING CONSTRUCTION LTD.,20140801,0.856,0.8656,-25.39
174683,PETRONET L N G LTD.,20140801,2.7126,2.7118,8.4535
174726,PFIZER LTD.,20140801,5.7458,5.7544,68.988
174924,PHILLIPS CARBON BLACK LTD.,20140801,0.5986,0.5979,-12.3159
175007,PHOENIX INTERNATIONAL LTD.,20140801,0.2156,NA,0.1846
175012,PHOENIX LAMPS LTD. [MERGED],20140801,2.7249,2.7195,11.667
175018,PHOENIX MILLS LTD.,20140801,2.613,2.6293,9.4798
175043,PHOENIX TOWNSHIP LTD.,20140801,2.6863,NA,0.2074
175103,PHOTOQUIP (INDIA) LTD.,20140801,0.4681,NA,-5.4366
175130,PHYTO CHEM (INDIA) LTD.,20140801,0.931,NA,2.0929
175165,PICCADILY AGRO INDS. LTD.,20140801,0.6422,NA,9.0779
175170,PICCADILY SUGAR & ALLIED INDS. LTD.,20140801,0.8184,NA,-0.0129
175214,PIDILITE INDUSTRIES LTD.,20140801,8.501,8.4928,9.0747
175269,PILANI INVESTMENT & INDS. CORPN. LTD.,20140801,1.3517,1.3405,72.9572
175575,PIONEER AGRO EXTRACTS LTD.,20140801,6.5953,NA,-4.0856
175622,PIONEER DISTILLERIES LTD.,20140801,NA,NA,-20.2417
175632,PIONEER EMBROIDERIES LTD.,20140801,0.2277,0.2182,-10.6842
175644,P F L INFOTECH LTD.,20140801,65.5968,NA,0.3477
175679,PIONEER INVESTCORP LTD.,20140801,0.1907,NA,0.618
175820,POPULAR ESTATE MGMT. LTD.,20140801,0.8279,NA,1.0357
175864,RELIANCE NAVAL & ENGG. LTD.,20140801,1.6859,1.6812,-0.1538
175908,MARATHON NEXTGEN REALTY LTD.,20140801,0.5297,NA,19.0313
175992,NARDHANA INFRASTRUCTURE LTD.,20140801,NA,NA,-0.0757
176007,PITTI LAMINATIONS LTD.,20140801,0.6907,0.7015,3.2168
176035,PIX TRANSMISSIONS LTD.,20140801,0.4263,NA,5.5485
176274,PLASTIBLENDS INDIA LTD.,20140801,1.9122,1.9477,21.2396
176452,PLETHICO PHARMACEUTICALS LTD.,20140801,0.2917,0.2924,-5.2896
176577,POCHIRAJU INDUSTRIES LTD.,20140801,0.2266,0.226,6.5215
176643,PODDAR PIGMENTS LTD.,20140801,1.4208,NA,13.2045
176712,POKARNA LTD.,20140801,1.7427,NA,13.079
176766,POLARIS CONSULTING & SERVICES LTD.,20140801,1.7635,1.7622,6.7098
176818,POLO HOTELS LTD.,20140801,0.9395,NA,0.2725
176831,POLSON LTD.,20140801,1.0786,NA,350.8333
176861,POLY MEDICURE LTD.,20140801,6.5401,6.6874,15.0859
176887,POLYCHEM LTD.,20140801,1.3147,NA,53.2119
176945,POLYMECHPLAST MACHINES LTD.,20140801,0.4803,NA,0.104
176967,NAVIN FLUORINE INTL. LTD.,20140801,1.0003,0.9996,42.1469
176978,POLYPLEX CORPORATION LTD.,20140801,1.6357,1.6322,11.2116
176981,ARNAV CORPORATION LTD.,20140801,0.857,NA,0.0066
176994,POLYSPIN EXPORTS LTD.,20140801,0.9763,NA,8.4
177009,POLYTEX INDIA LTD.,20140801,0.9203,NA,0.0741
177066,PONDY OXIDES & CHEMICALS LTD.,20140801,1.088,1.0893,3.5689
177096,PONNI SUGARS (ERODE) LTD.,20140801,NA,1.1458,-7.8038
177248,POONA DAL & OIL INDS. LTD.,20140801,0.4378,NA,2.5053
177524,VOITH PAPER FABRICS INDIA LTD.,20140801,1.0569,NA,28.7304
177580,PORWAL AUTO COMPONENTS LTD.,20140801,0.1995,NA,-0.053
177668,BEST STEEL LOGISTICS LTD.,20140801,19.0565,NA,3.1892
177753,POWER FINANCE CORPN. LTD.,20140801,1.2173,1.2159,43.2209
177758,POWER GRID CORPN. OF INDIA LTD.,20140801,1.9069,1.9077,8.8797
177792,P T C INDIA LTD.,20140801,0.9517,0.9517,8.7913
178284,PRADEEP METALS LTD.,20140801,1.8893,NA,3.3121
178414,PRAG BOSIMI SYNTHETICS LTD.,20140801,0.3022,NA,-2.8461
178651,PRAJ INDUSTRIES LTD.,20140801,1.756,1.7545,2.8885
178676,PRAJAY ENGINEERS SYNDICATE LTD.,20140801,0.0887,0.0896,-0.775
178772,PRAKASH CONSTROWELL LTD.,20140801,0.4141,0.4212,0.4201
178832,PRAKASH INDUSTRIES LTD.,20140801,0.6842,0.6839,14.4332
178909,PRAKASH STEELAGE LTD.,20140801,1.1158,1.1125,9.9428
178929,PRAKASH WOOLLEN & SYNTHETIC MILLS LTD.,20140801,0.9363,NA,2.0761
179206,PRANAVADITYA SPINNING MILLS LTD.,20140801,0.6143,NA,1.1174
179481,KIRLOSKAR INDUSTRIES LTD.,20140801,0.5392,0.5366,45.3309
179732,PRATIBHA INDUSTRIES LTD.,20140801,0.8099,0.8106,4.4174
180268,PRECISION ELECTRONICS LTD.,20140801,0.9658,NA,-2.1519
180325,P P A P AUTOMOTIVE LTD.,20140801,0.461,0.4672,4.9357
180372,PRECISION WIRES INDIA LTD.,20140801,0.6193,0.6179,11.7091
180393,PRECOT MERIDIAN LTD.,20140801,NA,0.6359,8.275
180630,PREMCO GLOBAL LTD.,20140801,1.0713,NA,19.7224
180663,P A E LTD.,20140801,0.9937,0.8833,-14.4019
180667,PREMIER LTD.,20140801,0.7712,0.7718,-23.5871
180685,PREMIER CAPITAL SERVICES LTD.,20140801,46.2988,NA,0.0027
180736,PREMIER EXPLOSIVES LTD.,20140801,2.4771,NA,6.9989
180785,PRICOL LTD. [MERGED],20140801,1.3311,1.3398,2.7164
180852,PREMIER POLYFILM LTD.,20140801,0.909,NA,1.3939
180915,P T L ENTERPRISES LTD.,20140801,2.9221,2.9221,2.715
181079,PRERNA INFRABUILD LTD.,20140801,2.3426,NA,-0.7177
181215,PRESTIGE ESTATES PROJECTS LTD.,20140801,2.7845,2.7817,10.258
181284,PRETTO LEATHER INDS.LTD.,20140801,NA,NA,0
181426,PRIMA INDUSTRIES LTD.,20140801,NA,NA,0.4355
181431,PRIMA PLASTICS LTD.,20140801,0.5041,NA,2.8362
181554,PRIME FOCUS LTD.,20140801,2.0451,2.0451,-4.2348
181652,PRIME SECURITIES LTD.,20140801,0.3141,0.3399,-11.5285
181676,PRIME URBAN DEVP. INDIA LTD.,20140801,0.1041,NA,-0.9321
181866,AAGAM CAPITAL LTD.,20140801,43.8806,NA,0.12
181878,ISTREET NETWORK LTD.,20140801,3.8077,NA,1.0516
181972,PRISM CEMENT LTD.,20140801,3.5117,3.5043,-0.211
182084,PRITHVI INFORMATION SOLUTIONS LTD.,20140801,0.0462,0.0472,-6.262
182125,P M C FINCORP LTD.,20140801,63.0885,NA,0.7358
182141,PRITISH NANDY COMMUNICATIONS LTD.,20140801,0.2455,NA,2.1428
182220,PRIYA LTD.,20140801,0.2915,NA,2.3649
182249,P V R LTD.,20140801,6.2939,6.2708,6.19
